Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2010,1243,Kansas St,big_twelve,1,2.0,24.9367,115.425,16.0,34.0,9.8177907316386,1.0021413276231264,23.9375,26.25,0.6646153846153846,0.5205552589428724,3.5,0.6932367149758454,22.46875,0.78125,1,1,0,0,0
2010,1246,Kentucky,sec,1,1.0,24.9097,114.384,8.0,19.0,9.498246956494944,1.0141987829614605,27.058823529411764,28.0,0.6786127167630058,0.4351106639839034,3.117647058823529,0.7006920415224913,16.235294117647058,0.9411764705882352,1,1,0,0,0
2010,1250,Lehigh,patriot,1,16.0,-1.45422,104.907,252.0,60.0,10.867651643425909,1.1634615384615383,26.3125,25.53125,0.7159383033419023,0.434394193188163,3.1875,0.7116357504215851,17.90625,0.6875,0,0,0,0,0
2010,1257,Louisville,big_east,1,9.0,17.834,115.013,77.0,29.0,13.11788471896865,1.1369863013698631,22.40625,26.5625,0.703328509406657,0.3636842105263158,2.09375,0.6995884773662552,20.125,0.625,0,0,0,0,0
2010,1266,Marquette,big_east,1,6.0,20.4947,114.599,46.0,24.0,9.202673543827212,1.4705882352941178,21.545454545454547,25.272727272727277,0.7395348837209302,0.3507340946166395,3.636363636363636,0.6806083650190113,17.060606060606062,0.6666666666666666,0,0,0,0,0
2010,1268,Maryland,acc,1,4.0,22.7026,117.599,53.0,21.0,11.05530507234605,1.3764044943820224,25.766666666666666,29.133333333333333,0.7229299363057324,0.3390928725701944,3.6666666666666665,0.7003676470588235,16.833333333333332,0.7333333333333333,0,0,0,0,0
2010,1277,Michigan St,big_ten,1,5.0,20.2975,112.268,26.0,48.0,10.171616803667414,1.1893095768374164,25.5,26.90625,0.6813353566009105,0.3622869708631116,2.59375,0.7134831460674157,17.65625,0.75,1,1,1,0,0
2010,1278,Minnesota,big_ten,1,11.0,18.7481,112.547,42.0,45.0,14.444358461270724,1.3140877598152425,24.38235294117647,26.264705882352946,0.7017001545595054,0.3428722840487547,2.617647058823529,0.6817447495961227,16.5,0.6176470588235294,0,0,0,0,0
2010,1281,Missouri,big_twelve,1,10.0,19.6787,110.105,15.0,63.0,13.349597367213994,1.1730769230769231,22.40625,27.375,0.7278195488721805,0.3350125944584383,3.09375,0.6995645863570392,19.28125,0.6875,0,0,0,0,0
2010,1285,Montana,big_sky,1,14.0,8.50753,106.707,95.0,46.0,10.842474816043868,0.9801136363636364,23.620689655172413,24.58620689655172,0.7215189873417721,0.3731443994601889,2.6206896551724137,0.6614583333333333,18.27586206896552,0.6896551724137931,0,0,0,0,0
2010,1288,Morgan St,meac,1,15.0,1.90682,105.657,202.0,54.0,9.053238667562802,0.9404517453798766,24.86111111111111,26.166666666666668,0.7030114226375909,0.4421487603305785,4.166666666666667,0.6707865168539325,21.11111111111111,0.75,0,0,0,0,0
2010,1293,Murray St,ovc,1,13.0,14.5856,108.952,48.0,15.0,9.668674481587312,1.0474137931034482,24.25,26.78125,0.7027027027027027,0.4287369640787949,2.84375,0.6991596638655462,17.46875,0.875,0,0,0,0,0
2010,1307,New Mexico,mwc,1,3.0,17.3849,114.142,70.0,16.0,10.300515039514735,1.2864864864864864,25.51515151515152,25.424242424242426,0.6766398158803222,0.4564075630252101,2.6666666666666665,0.6770670826833073,17.666666666666668,0.8787878787878788,0,0,0,0,0
2010,1308,New Mexico St,wac,1,12.0,6.12172,111.342,231.0,40.0,12.812791976946327,1.1234866828087169,25.03125,27.15625,0.7006993006993008,0.3799149840595112,2.5625,0.6889952153110048,17.4375,0.65625,0,0,0,0,0
2010,1317,North Texas,sun_belt,1,15.0,-0.358811,102.939,194.0,96.0,8.36239950012968,0.8103837471783295,25.9,24.133333333333333,0.7178871548619448,0.5282181357006974,3.933333333333333,0.7115716753022452,18.1,0.7333333333333333,0,0,0,0,0
2010,1320,Northern Iowa,mvc,1,9.0,18.2648,108.029,9.0,67.0,8.411910003065211,1.0118694362017804,22.9375,21.5,0.7542955326460481,0.3644333124608641,1.90625,0.6900452488687783,15.96875,0.875,1,0,0,0,0
2010,1323,Notre Dame,big_east,1,6.0,18.3693,119.809,152.0,2.0,9.745778917654654,1.627840909090909,24.294117647058822,26.38235294117647,0.7233468286099866,0.3912354804646251,3.3823529411764706,0.7435897435897436,15.176470588235292,0.6764705882352942,0,0,0,0,0
2010,1324,Oakland,summit,1,14.0,3.71824,107.635,209.0,71.0,11.073189130047709,0.938496583143508,24.4375,26.15625,0.7150326797385621,0.4064824654622742,3.5625,0.6756302521008404,17.9375,0.75,0,0,0,0,0
2010,1325,Ohio,mac,1,14.0,7.35379,105.808,97.0,108.0,10.436302490393778,1.1087962962962965,25.352941176470587,24.5,0.7330827067669173,0.4079754601226993,3.3529411764705883,0.7034965034965035,18.852941176470587,0.5882352941176471,0,0,0,0,0
2010,1326,Ohio St,big_ten,1,2.0,25.4713,117.429,25.0,10.0,12.575645271026213,1.2987012987012985,24.38235294117647,26.823529411764707,0.6875000000000001,0.3569096844396082,2.0588235294117645,0.7061224489795918,15.294117647058824,0.7941176470588235,1,0,0,0,0
2010,1329,Oklahoma St,big_twelve,1,7.0,16.5333,111.497,55.0,58.0,11.439311033863538,0.9852579852579852,25.875,25.53125,0.7147147147147147,0.3665382498624105,3.0,0.6879756468797564,20.125,0.6875,0,0,0,0,0
2010,1330,Old Dominion,caa,1,11.0,17.6423,107.842,12.0,87.0,10.480806129442998,1.211494252873563,23.97058823529412,25.852941176470587,0.6446700507614213,0.3015306122448979,3.5588235294117645,0.663551401869159,15.676470588235292,0.7647058823529411,0,0,0,0,0
2010,1338,Pittsburgh,big_east,1,3.0,18.7753,111.307,31.0,76.0,10.728394419690783,1.27455919395466,24.90625,23.5625,0.694868238557559,0.426374926079243,4.0,0.6563573883161512,17.1875,0.75,0,0,0,0,0
2010,1345,Purdue,big_ten,1,4.0,22.5959,110.762,6.0,73.0,10.26663251068948,1.2902298850574712,22.90625,24.8125,0.7263751763046544,0.3980909601347557,2.65625,0.7101449275362319,18.6875,0.84375,1,0,0,0,0
2010,1350,Richmond,a_ten,1,7.0,15.2274,108.108,36.0,123.0,10.12029323513535,1.1279373368146213,24.0,24.794117647058822,0.6969205834683954,0.3264550264550265,3.3529411764705883,0.7059701492537314,17.970588235294116,0.7647058823529411,0,0,0,0,0
2010,1352,Robert Morris,nec,1,15.0,-1.83054,99.6218,154.0,180.0,9.416401758959315,0.8517034068136273,23.264705882352946,23.323529411764707,0.6614645858343338,0.4594594594594595,3.2058823529411766,0.7161997563946406,21.352941176470587,0.6764705882352942,0,0,0,0,0
2010,1358,Sam Houston St,southland,1,14.0,7.06873,110.763,200.0,18.0,13.01918774029434,1.4627659574468084,24.392857142857142,27.285714285714285,0.7089783281733746,0.3946243127672572,3.1785714285714284,0.6932515337423313,20.571428571428573,0.75,0,0,0,0,0
2010,1361,San Diego St,mwc,1,11.0,17.3175,111.49,47.0,53.0,10.580508919657747,0.9761904761904762,23.70967741935484,25.41935483870968,0.6142649199417759,0.4103942652329749,3.225806451612903,0.6958174904942965,16.677419354838708,0.7419354838709677,0,0,0,0,0
2010,1364,UC Santa Barbara,big_west,1,15.0,2.37748,100.038,86.0,196.0,10.643983337074562,0.880184331797235,23.857142857142858,22.321428571428573,0.6818181818181819,0.4694167852062589,2.5357142857142856,0.6638795986622074,18.857142857142858,0.6785714285714286,0,0,0,0,0
2010,1373,Siena,maac,1,13.0,13.9156,109.569,64.0,66.0,8.484566783246594,1.1806930693069309,25.393939393939394,27.484848484848484,0.6696774193548387,0.3918099089989889,3.212121212121212,0.636144578313253,13.787878787878787,0.8181818181818182,0,0,0,0,0
2010,1388,St Mary's CA,wcc,1,10.0,19.4058,116.442,75.0,3.0,10.882881020676589,1.4302325581395348,25.83333333333333,28.03333333333333,0.7652329749103942,0.3206896551724138,2.466666666666667,0.6457960644007156,16.833333333333332,0.8333333333333334,1,0,0,0,0
2010,1393,Syracuse,big_east,1,1.0,27.5886,118.167,17.0,7.0,10.50938542473899,1.2836438923395446,26.03125,30.0625,0.6714490674318508,0.3737265415549597,2.3125,0.638,14.625,0.875,1,0,0,0,0
2010,1396,Temple,a_ten,1,5.0,21.0266,107.306,2.0,116.0,10.078089570019946,1.4073033707865168,26.058823529411764,24.235294117647054,0.6889312977099237,0.2772486772486772,2.9705882352941178,0.6951219512195121,14.735294117647058,0.8529411764705882,0,0,0,0,0
2010,1397,Tennessee,sec,1,6.0,17.3928,106.604,7.0,127.0,14.866760224461904,1.0823798627002288,25.0,26.75757575757576,0.6685633001422474,0.3603280369041517,4.2727272727272725,0.6959459459459458,19.90909090909091,0.7575757575757576,1,1,0,0,0
2010,1400,Texas,big_twelve,1,8.0,20.6323,113.444,33.0,44.0,12.365246035125692,1.0413943355119826,27.21212121212121,29.666666666666668,0.6343195266272189,0.4044997606510291,3.696969696969697,0.6858345021037868,19.696969696969692,0.7272727272727273,0,0,0,0,0
2010,1401,Texas A&M,big_twelve,1,5.0,20.1487,112.093,24.0,62.0,7.803235919980298,0.9738219895287958,24.451612903225808,23.61290322580645,0.6630565583634176,0.499099099099099,4.354838709677419,0.7024,18.483870967741936,0.7096774193548387,0,0,0,0,0
2010,1424,UNLV,mwc,1,8.0,17.2431,109.859,32.0,61.0,9.83500162790229,1.3793103448275863,24.1875,26.5625,0.7207678883071553,0.3124318429661941,2.71875,0.7023195876288659,20.21875,0.75,0,0,0,0,0
2010,1429,Utah St,wac,1,12.0,21.2893,116.361,59.0,1.0,12.30911512043869,1.6538461538461535,25.09090909090909,27.0,0.7618181818181817,0.3038674033149171,3.1818181818181817,0.7085714285714286,16.181818181818183,0.7878787878787878,0,0,0,0,0
2010,1431,UTEP,cusa,1,12.0,17.5793,107.504,11.0,78.0,10.652557888516151,1.1235154394299287,26.4375,27.09375,0.672108843537415,0.4034028540065861,2.40625,0.6688829787234043,19.34375,0.8125,0,0,0,0,0
2010,1435,Vanderbilt,sec,1,4.0,17.5253,113.609,66.0,37.0,11.76122045295008,0.9645390070921986,25.161290322580644,26.06451612903226,0.7274939172749392,0.4801401869158878,3.967741935483871,0.6348228043143298,19.41935483870968,0.7419354838709677,0,0,0,0,0
2010,1436,Vermont,aec,1,16.0,3.12414,103.697,135.0,98.0,12.75012663274278,0.8577405857740585,24.852941176470587,23.61764705882353,0.6891304347826087,0.506050605060506,3.647058823529412,0.6883308714918759,18.352941176470587,0.7352941176470589,0,0,0,0,0
2010,1437,Villanova,big_east,1,2.0,22.9755,118.572,63.0,11.0,9.227918514849575,1.0046728971962615,25.64516129032258,27.61290322580645,0.7506172839506173,0.4397394136807817,4.387096774193548,0.7051282051282052,22.387096774193548,0.7741935483870968,0,0,0,0,0
2010,1448,Wake Forest,acc,1,9.0,14.8954,106.69,23.0,182.0,10.664927296337972,0.7772727272727272,27.20689655172414,26.20689655172414,0.6601123595505618,0.4103746397694524,3.827586206896552,0.6976401179941002,20.103448275862068,0.6551724137931034,0,0,0,0,0
2010,1449,Washington,pac_ten,1,11.0,17.9107,111.513,39.0,50.0,16.64607803391334,1.09478672985782,24.87878787878788,27.87878787878788,0.727485380116959,0.4201474201474202,3.090909090909091,0.6832946635730858,21.60606060606061,0.7272727272727273,1,0,0,0,0
2010,1452,West Virginia,big_east,1,2.0,25.7322,117.329,22.0,17.0,8.77373690268676,1.3385012919896642,22.75757575757576,25.272727272727277,0.6961852861035422,0.3818938605619146,2.575757575757576,0.6897546897546898,18.33333333333333,0.8181818181818182,1,1,1,0,0
2010,1457,Winthrop,big_south,1,16.0,-4.11173,90.8904,57.0,308.0,10.439729124001373,0.8852459016393444,24.8,22.633333333333333,0.639423076923077,0.3537414965986394,3.633333333333333,0.6688417618270799,18.966666666666665,0.5666666666666667,0,0,0,0,0
2010,1458,Wisconsin,big_ten,1,4.0,25.564,115.399,10.0,22.0,10.93725526684641,1.44,22.677419354838708,23.61290322580645,0.7349624060150377,0.3230115361262902,2.290322580645161,0.6906077348066298,16.35483870967742,0.7419354838709677,0,0,0,0,0
2010,1459,Wofford,southern,1,13.0,9.42513,104.267,52.0,106.0,6.581691512568093,1.129113924050633,23.939393939393938,23.545454545454547,0.6734177215189874,0.4455724760293288,3.9696969696969697,0.6774193548387096,17.87878787878788,0.7575757575757576,0,0,0,0,0
2010,1462,Xavier,a_ten,1,6.0,19.8256,114.769,54.0,26.0,10.112488298756762,1.08274231678487,27.59375,27.59375,0.713216957605985,0.4236661384046487,4.65625,0.6558641975308642,18.78125,0.75,1,0,0,0,0
2011,1103,Akron,mac,1,15.0,3.75741,103.29,106.0,132.0,11.537926966243218,1.1931540342298288,24.205882352941178,24.58823529411765,0.7080645161290323,0.3187660668380462,2.323529411764706,0.6634615384615384,19.235294117647054,0.6470588235294118,0,0,0,0,0
2011,1106,Alabama St,swac,1,16.0,-13.0699,92.3675,238.0,317.0,11.256842860058894,0.7395626242544732,22.28125,20.90625,0.6089171974522293,0.4667063020214031,2.625,0.6917562724014337,22.3125,0.46875,0,0,0,0,0
2011,1112,Arizona,pac_ten,1,5.0,18.8834,115.936,67.0,15.0,9.912860511045142,1.0961098398169336,24.176470588235293,25.41176470588235,0.7466007416563659,0.4406318082788671,3.2058823529411766,0.6656976744186047,18.61764705882353,0.7941176470588235,1,1,0,0,0
2011,1114,Ark Little Rock,sun_belt,1,16.0,-4.48952,100.167,221.0,167.0,10.102567107643006,0.9479166666666669,22.181818181818183,21.96969696969697,0.6944818304172274,0.423844837421563,3.787878787878788,0.7024901703800787,20.727272727272727,0.5151515151515151,0,0,0,0,0
2011,1125,Belmont,a_sun,1,13.0,18.9677,112.236,29.0,9.0,12.73606605502924,1.1751054852320677,23.264705882352946,27.235294117647054,0.7364953886693018,0.3802605210420842,4.470588235294118,0.6746835443037975,20.823529411764707,0.8823529411764706,0,0,0,0,0
2011,1131,Boston Univ,aec,1,16.0,-0.385171,102.907,186.0,126.0,10.22648532903658,0.8251231527093597,24.0,21.5,0.7306002928257685,0.3769315673289183,3.5588235294117645,0.7054794520547946,18.205882352941178,0.6176470588235294,0,0,0,0,0
2011,1137,Bucknell,patriot,1,14.0,7.57974,105.356,79.0,71.0,10.3046573304528,1.296,25.96969696969697,24.57575757575757,0.7864077669902912,0.3425720620842572,2.515151515151515,0.6947852760736196,18.24242424242424,0.7575757575757576,0,0,0,0,0
2011,1139,Butler,horizon,1,8.0,14.9935,112.272,69.0,41.0,13.312238502410624,1.1,24.06451612903226,24.70967741935484,0.7278195488721804,0.3843930635838151,2.870967741935484,0.6609642301710731,19.161290322580644,0.7096774193548387,1,1,1,1,0
2011,1140,BYU,mwc,1,3.0,23.4657,117.73,38.0,16.0,12.006093268371918,1.297520661157025,27.0,27.545454545454547,0.7557251908396947,0.3898809523809523,3.242424242424242,0.6895475819032761,17.606060606060606,0.8787878787878788,1,0,0,0,0
2011,1153,Cincinnati,big_east,1,6.0,19.6039,109.822,9.0,61.0,13.137879736653788,1.2329842931937174,22.545454545454547,24.151515151515152,0.6657223796033994,0.3857923497267759,2.8484848484848486,0.6966101694915254,17.303030303030305,0.7575757575757576,0,0,0,0,0
2011,1155,Clemson,acc,1,12.0,17.4409,107.856,10.0,124.0,9.157956172666063,0.9672131147540984,23.4375,23.71875,0.6928895612708018,0.3845258871436882,3.15625,0.7062818336162988,18.375,0.65625,0,0,0,0,0
2011,1163,Connecticut,big_east,1,3.0,21.703,114.804,27.0,47.0,9.813360590083708,1.1167883211678833,25.142857142857142,26.0,0.7548476454293628,0.3434823977164605,3.8,0.6884681583476764,16.02857142857143,0.7428571428571429,1,1,1,1,1
2011,1181,Duke,acc,1,1.0,29.5475,118.637,5.0,10.0,10.068259506714556,1.1778846153846154,25.97058823529412,28.11764705882353,0.7496723460026212,0.3742030407062285,2.9705882352941178,0.6444805194805194,17.88235294117647,0.8823529411764706,1,0,0,0,0
2011,1196,Florida,sec,1,2.0,19.5245,114.555,45.0,36.0,12.16139319899114,1.1048780487804877,24.424242424242426,25.939393939393938,0.6666666666666666,0.3592233009708738,3.242424242424242,0.6693877551020408,14.424242424242424,0.7878787878787878,1,1,0,0,0
2011,1199,Florida St,acc,1,10.0,14.9701,103.157,2.0,224.0,8.805456907205176,0.774,26.580645161290324,24.483870967741936,0.6631419939577039,0.3802412406662837,3.290322580645161,0.7068965517241379,19.258064516129032,0.6774193548387096,1,0,0,0,0
2011,1206,George Mason,caa,1,8.0,18.3096,113.269,44.0,17.0,10.517108478441902,1.3085714285714285,24.5,25.90625,0.6899563318777293,0.3927958833619211,3.25,0.6816546762589928,17.15625,0.8125,0,0,0,0,0
2011,1207,Georgetown,big_east,1,6.0,18.9952,114.287,48.0,51.0,10.027786605984756,1.127403846153846,23.64516129032258,25.451612903225808,0.7315315315315316,0.3361599030890369,3.806451612903226,0.7095238095238094,18.61290322580645,0.6774193548387096,0,0,0,0,0
2011,1208,Georgia,sec,1,10.0,11.9637,107.153,47.0,119.0,9.995384200657943,1.132867132867133,25.34375,25.0,0.6959876543209876,0.3656884875846501,3.4375,0.695583596214511,16.5,0.65625,0,0,0,0,0
2011,1211,Gonzaga,wcc,1,11.0,16.5087,110.61,37.0,31.0,11.44010699830541,1.1016166281755195,25.875,26.34375,0.7594594594594595,0.4164321890827236,2.75,0.6993670886075949,18.6875,0.71875,0,0,0,0,0
2011,1214,Hampton,meac,1,16.0,-3.79341,93.9345,76.0,258.0,7.984335126474254,0.973404255319149,24.483870967741936,22.61290322580645,0.6470588235294117,0.4215686274509804,3.225806451612903,0.6671850699844478,18.483870967741936,0.7419354838709677,0,0,0,0,0
2011,1228,Illinois,big_ten,1,9.0,19.5782,112.305,25.0,64.0,10.422669428648996,1.3046683046683047,24.59375,26.34375,0.7286821705426356,0.2861896838602329,2.90625,0.7234401349072512,17.59375,0.59375,0,0,0,0,0
2011,1232,Indiana St,mvc,1,14.0,4.62225,101.49,63.0,205.0,11.60498210344024,0.88,24.40625,22.34375,0.7125193199381762,0.3839762611275964,2.8125,0.7161803713527851,20.3125,0.59375,0,0,0,0,0
2011,1242,Kansas,big_twelve,1,1.0,28.7018,119.505,12.0,6.0,11.612058380624626,1.3275109170305677,26.88235294117647,29.58823529411765,0.6809045226130653,0.4063297600816743,2.794117647058824,0.7289719626168225,17.88235294117647,0.9411764705882352,1,1,0,0,0
2011,1243,Kansas St,big_twelve,1,5.0,17.4393,109.524,20.0,92.0,11.795750525030249,0.9439655172413792,23.12903225806452,24.870967741935484,0.6512549537648613,0.4272009029345372,3.4838709677419355,0.7059620596205962,20.451612903225808,0.6774193548387096,0,0,0,0,0
2011,1246,Kentucky,sec,1,4.0,25.2715,117.76,23.0,12.0,10.245499731152696,1.1903409090909092,26.0,26.78787878787879,0.7176966292134832,0.3708333333333333,3.606060606060606,0.717206132879046,16.09090909090909,0.7575757575757576,1,1,1,0,0
2011,1254,LIU Brooklyn,nec,1,15.0,5.37973,108.912,190.0,33.0,9.3053113515907,0.9857433808553973,27.375,28.03125,0.6447638603696099,0.5062370062370062,3.25,0.6533333333333333,17.25,0.84375,0,0,0,0,0
2011,1257,Louisville,big_east,1,4.0,22.87,111.247,4.0,53.0,11.237158946813349,1.3408577878103836,23.97058823529412,27.264705882352946,0.6693944353518823,0.2981942410932162,2.676470588235294,0.6981382978723405,19.205882352941178,0.7352941176470589,0,0,0,0,0
2011,1266,Marquette,big_east,1,11.0,18.1301,115.623,74.0,27.0,10.11165414200437,1.3218673218673218,23.794117647058822,26.61764705882353,0.6913294797687862,0.4470284237726098,3.4411764705882355,0.6573913043478261,16.88235294117647,0.5882352941176471,1,0,0,0,0
2011,1272,Memphis,cusa,1,12.0,6.96184,103.673,62.0,140.0,12.807833783748592,0.9538461538461538,23.58823529411765,25.44117647058824,0.679419525065963,0.3945861530452889,4.117647058823529,0.676037483266399,20.235294117647054,0.7352941176470589,0,0,0,0,0
2011,1276,Michigan,big_ten,1,8.0,15.4164,110.77,49.0,80.0,8.81444227236769,1.32,23.53125,23.5,0.70042194092827,0.2788235294117647,2.875,0.6765873015873016,16.78125,0.59375,0,0,0,0,0
2011,1277,Michigan St,big_ten,1,10.0,14.7956,108.503,32.0,153.0,10.30446218146827,1.1173708920187793,25.25,23.8125,0.6973886328725039,0.366967305524239,3.09375,0.6625954198473283,18.84375,0.5625,0,0,0,0,0
2011,1281,Missouri,big_twelve,1,11.0,16.559,112.932,59.0,37.0,13.296535354615983,1.2942643391521198,22.375,28.875,0.735632183908046,0.3471321695760598,2.875,0.6923076923076923,20.59375,0.6875,0,0,0,0,0
2011,1287,Morehead St,ovc,1,13.0,6.79253,105.208,86.0,77.0,10.630555322592812,0.8051391862955032,23.161290322580644,24.096774193548388,0.6770370370370371,0.4095873786407766,2.7096774193548385,0.6972789115646258,19.193548387096776,0.7096774193548387,0,0,0,0,0
2011,1294,N Colorado,big_sky,1,15.0,4.58447,106.011,138.0,70.0,9.795423072976655,0.8,23.79310344827586,22.48275862068965,0.7720588235294118,0.4444444444444444,3.206896551724138,0.7117117117117118,19.448275862068964,0.6551724137931034,0,0,0,0,0
