Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2008,1424,UNLV,mwc,1,8.0,96.5636,13.6193,110.183,63.0988,94.9099,105.643,53.0,50.0,67.0,224.0,35.0,102.0,226.0,65.4844,0.5790417728964763,3.75,0.1772058289661419,11.892640148077897,-21.93717015126633,14.53125,1.3676470588235294,7.3125,61.9375,69.25,2.84375,0.6792287467134093,24.21875,0.4862938596491228,0.4754990925589836,0.335180055401662,0.4199561403508772,57.0,22.5625,23.9375,7.5625,0.7453625632377741,0.325109649122807,18.53125,13.8125,32,12.897705472354875,12.03125,2.9375,25.125,0.4622260668973472,0.4678308823529412,0.3018575851393189,0.405997693194925,54.1875,20.1875,22.0,6.09375,0.6684303350970018,0.3269896193771626,17.71875,11.84375,11.4375,17.71875,4.5,14.625,0.1909050859072886,0.2947368421052631,10.5,17.125,7.65625,10.625,0.1402108110783036,0.78125,25,0,0,0,0,0
2008,1425,USC,pac_ten,1,6.0,90.6973,19.9654,110.663,64.6004,95.0369,103.965,10.0,21.0,57.0,160.0,36.0,132.0,214.0,65.7446,0.4703506892888579,7.525,0.2805283923367879,12.258125683009691,-24.38529248084097,12.40625,0.8428874734607219,5.875,63.1875,69.0625,4.40625,0.6563285834031852,24.46875,0.5349397590361445,0.5192307692307693,0.3836206896551724,0.4813253012048192,51.875,14.5,24.96875,5.5625,0.6845425867507886,0.3819277108433735,19.8125,13.5625,32,14.216641770327,11.0625,2.78125,20.375,0.4445333333333333,0.4385245901639344,0.3038167938931297,0.3914666666666667,58.59375,20.46875,22.9375,6.21875,0.6906614785992218,0.2741333333333333,16.0625,11.09375,12.8125,18.3125,7.09375,13.34375,0.168897538130498,0.3122362869198312,9.25,15.75,5.6875,14.71875,0.1954389284469452,0.65625,21,0,0,0,0,0
2008,1426,UT Arlington,southland,1,16.0,103.138,-1.99751,101.14,68.0296,97.5142,100.733,164.0,179.0,201.0,51.0,70.0,188.0,44.0,71.2605,0.5246280274646711,4.821428571428571,0.2259785122721295,11.035770968624217,-27.711948597959356,13.25,0.7618069815195072,2.5357142857142856,69.96428571428571,72.5,2.4642857142857144,0.6955332725615314,27.25,0.5252459016393443,0.5272206303724929,0.3472803347280334,0.4708196721311475,54.46428571428572,17.071428571428573,25.642857142857142,5.928571428571429,0.6761453396524487,0.4150819672131147,22.607142857142858,15.285714285714286,28,12.309232135563768,13.25,2.857142857142857,22.571428571428573,0.4709835064141722,0.4624999999999999,0.3220088626292467,0.4043982895540623,58.46428571428572,24.178571428571427,23.642857142857142,7.785714285714286,0.6714975845410628,0.3793524740378741,22.178571428571427,14.892857142857142,11.928571428571429,19.785714285714285,7.75,14.964285714285714,0.1798870017688173,0.3174946004319655,10.5,20.285714285714285,6.25,17.392857142857142,0.2126154759617903,0.6071428571428571,17,0,0,0,0,0
2008,1435,Vanderbilt,sec,1,4.0,99.0821,13.5159,112.598,67.6816,101.634,110.172,83.0,51.0,43.0,65.0,161.0,37.0,41.0,71.3818,0.5169211201957746,5.787878787878788,0.2333652041129053,11.212319837903497,-28.92201426189693,18.0,1.2426778242677825,6.212121212121212,74.36363636363636,80.57575757575758,3.575757575757576,0.6626311541565779,24.87878787878788,0.5442088934850051,0.5058626465661641,0.404054054054054,0.4669079627714581,58.60606060606061,22.424242424242426,27.363636363636363,9.06060606060606,0.7357237715803454,0.389348500517063,22.818181818181817,16.78787878787879,33,12.6039616186677,13.12121212121212,3.575757575757576,23.51515151515152,0.4933791074055909,0.4797645327446651,0.3470588235294117,0.4355076017655713,61.78787878787879,20.60606060606061,26.90909090909091,7.151515151515151,0.687402799377916,0.3153506620892594,19.484848484848484,13.393939393939394,12.666666666666666,20.181818181818183,6.818181818181818,15.0,0.1757238402226545,0.3077609277430865,10.454545454545457,18.21212121212121,6.0,14.484848484848484,0.1742414300920053,0.7878787878787878,26,0,0,0,0,0
2008,1437,Villanova,big_east,1,12.0,95.9216,12.9811,108.903,67.2121,100.144,105.009,45.0,55.0,81.0,82.0,119.0,114.0,91.0,69.3156,0.4296827853298199,4.96875,0.3252617253491522,11.2207601880389,-30.10692723091632,13.6875,0.9626373626373628,3.53125,69.3125,72.84375,2.90625,0.6862559241706161,22.625,0.4897518878101402,0.4765494137353434,0.3424242424242424,0.4288025889967637,57.9375,20.625,24.84375,7.0625,0.723314606741573,0.38403451995685,22.25,16.09375,32,13.437992301559568,13.1875,4.65625,23.0625,0.5129909365558912,0.4842639593908629,0.3701492537313433,0.4380664652567976,51.71875,20.9375,22.65625,7.75,0.6842105263157895,0.459214501510574,23.75,16.25,10.34375,20.0625,6.46875,16.53125,0.210054002541296,0.3686911890504705,13.46875,20.78125,8.09375,14.21875,0.1735131259819698,0.625,20,1,0,0,0,0
2008,1443,WKU,sun_belt,1,12.0,97.011,14.0646,111.076,66.5432,94.3478,110.914,60.0,45.0,54.0,99.0,28.0,28.0,110.0,68.7887,0.245556794823755,6.449462365591398,0.5691845498366057,7.872367386780679,-34.73549939326462,12.580645161290322,0.9006928406466513,11.483870967741936,65.12903225806451,76.61290322580645,3.645161290322581,0.6720997123681687,22.61290322580645,0.5363534675615212,0.515728476821192,0.3862068965517241,0.4737136465324384,57.67741935483871,18.70967741935484,27.32258064516129,7.225806451612903,0.7063369397217929,0.3618568232662192,20.870967741935484,14.741935483870968,31,11.792288349431123,11.161290322580646,2.5806451612903225,20.967741935483872,0.4688287153652393,0.4604051565377532,0.3247011952191234,0.4175062972292191,51.2258064516129,16.193548387096776,21.387096774193548,5.258064516129032,0.6992084432717678,0.4773299748110831,24.451612903225808,17.096774193548388,11.03225806451613,19.516129032258064,6.161290322580645,17.483870967741936,0.220010391634734,0.3701550387596899,12.32258064516129,21.096774193548388,7.645161290322581,13.96774193548387,0.172807381628939,0.8064516129032258,25,1,0,0,0,0
2008,1450,Washington St,pac_ten,1,4.0,92.3676,23.9044,116.272,57.7887,94.7272,111.872,16.0,10.0,15.0,334.0,32.0,22.0,335.0,59.3335,0.2039155334099007,8.1875,0.6337504779460428,8.75882792118342,-34.439197323305365,13.6875,1.3232628398791542,10.0,57.0625,67.0625,2.875,0.6992864424057085,21.4375,0.5437017994858612,0.5288932419196866,0.3813084112149533,0.4781491002570694,48.625,16.71875,23.25,6.375,0.7334410339256866,0.3978149100257069,19.34375,14.1875,32,14.23761487817938,10.375,2.46875,19.90625,0.4767663908338638,0.4632075471698113,0.3365949119373776,0.4220241884150222,49.09375,15.96875,20.71875,5.375,0.7240618101545254,0.2883513685550605,14.15625,10.25,9.21875,17.59375,4.34375,13.375,0.1946941300629572,0.2810383747178329,7.78125,15.3125,6.25,10.34375,0.1532861588618849,0.75,24,1,0,0,0,0
2008,1452,West Virginia,big_east,1,7.0,93.4302,20.14,113.57,63.0942,95.1209,111.246,24.0,20.0,33.0,225.0,38.0,23.0,195.0,66.2223,0.2565158267227488,9.388257575757576,0.5527687159137575,13.672730199214453,-53.80297020011094,15.454545454545457,1.4127423822714682,11.424242424242424,63.27272727272727,74.6969696969697,5.121212121212121,0.6859142607174102,23.75757575757576,0.5164147993746744,0.5056089743589745,0.3576751117734724,0.453882230328296,58.15151515151515,20.33333333333333,26.393939393939394,7.272727272727272,0.6793248945147679,0.3705054715997916,21.545454545454547,14.636363636363637,33,20.123105971479504,11.424242424242424,2.515151515151515,23.181818181818183,0.4768919699595609,0.451063829787234,0.3543165467625899,0.4199884459849798,52.45454545454545,16.848484848484848,22.03030303030303,5.96969696969697,0.6483679525222551,0.389370306181398,20.424242424242426,13.242424242424242,10.87878787878788,19.696969696969692,5.575757575757576,15.606060606060606,0.2025517588572147,0.3405172413793103,11.969696969696969,19.151515151515152,7.181818181818182,10.93939393939394,0.1392295706638281,0.696969696969697,23,1,0,0,0,0
2008,1457,Winthrop,big_south,1,13.0,92.3864,7.30673,99.6932,60.9746,92.1731,101.646,17.0,96.0,230.0,296.0,14.0,170.0,291.0,63.7666,0.3939641630239617,9.70967741935484,0.3672794356992472,10.984612505011771,-29.052191173063576,12.903225806451612,1.0050251256281406,6.290322580645161,58.83870967741935,65.12903225806451,3.419354838709677,0.709551656920078,23.483870967741936,0.4996987951807229,0.471315092674316,0.3738140417457305,0.4403614457831326,53.54838709677419,17.0,23.580645161290324,6.354838709677419,0.5980066445182725,0.3626506024096385,19.41935483870968,11.612903225806452,31,13.577416416945448,12.0,2.5806451612903225,22.548387096774192,0.4612698412698413,0.4583795782463929,0.3100890207715133,0.3949206349206349,50.80645161290322,21.741935483870968,20.06451612903226,6.741935483870968,0.696060037523452,0.3384126984126984,17.193548387096776,11.96774193548387,9.612903225806452,17.903225806451612,6.225806451612903,15.064516129032258,0.205137666262541,0.3380681818181818,11.516129032258064,17.258064516129032,8.290322580645162,12.838709677419354,0.1713390274142443,0.6451612903225806,20,0,0,0,0,0
2008,1458,Wisconsin,big_ten,1,3.0,86.2081,27.4107,113.619,60.8809,86.5633,108.495,2.0,6.0,32.0,300.0,2.0,56.0,311.0,62.192,0.225079437972494,8.736742424242424,0.6005018774530256,9.329513578043246,-48.20605208961644,12.787878787878787,1.057644110275689,13.575757575757576,53.75757575757576,67.33333333333333,3.333333333333333,0.7154326494201606,24.303030303030305,0.506101104009297,0.4915682967959527,0.3588785046728972,0.4503195816385822,52.15151515151515,16.21212121212121,23.484848484848484,5.818181818181818,0.7090103397341211,0.3933759442184776,20.51515151515152,14.545454545454543,33,14.528055408050792,10.030303030303031,3.060606060606061,20.484848484848484,0.4306122448979592,0.4128360797918474,0.3113879003558718,0.3795918367346939,51.96969696969697,17.03030303030303,19.727272727272727,5.303030303030303,0.6811926605504587,0.2542274052478134,13.212121212121213,9.0,9.666666666666666,19.939393939393938,6.181818181818182,13.848484848484848,0.1933294977663462,0.3616619452313502,11.606060606060606,14.333333333333334,6.303030303030303,12.090909090909092,0.1650205965556603,0.8787878787878788,29,1,0,0,0,0
2008,1462,Xavier,a_ten,1,3.0,94.068,22.3453,116.413,62.8978,95.7631,115.214,30.0,13.0,12.0,235.0,45.0,3.0,243.0,65.1599,0.4340680183128778,8.0625,0.3202790078963132,13.693622160924134,-40.402119986115046,15.545454545454543,1.1712328767123286,13.0,62.333333333333336,75.33333333333333,3.4545454545454546,0.7051724137931034,24.78787878787879,0.55031267765776,0.5285067873303168,0.3914373088685016,0.4775440591245025,53.30303030303031,19.818181818181817,25.454545454545453,7.757575757575758,0.7503410641200546,0.4167140420693576,22.21212121212121,16.666666666666668,33,16.347782724271816,13.272727272727272,3.6666666666666665,19.57575757575757,0.4676519799219185,0.4462365591397849,0.3353028064992614,0.4043502509760178,54.333333333333336,20.51515151515152,21.96969696969697,6.878787878787879,0.672566371681416,0.3151143335192414,17.12121212121212,11.515151515151516,10.363636363636363,20.0,6.666666666666667,13.090909090909092,0.1746442432082794,0.3654223968565815,11.272727272727272,17.333333333333332,5.575757575757576,13.272727272727272,0.1738426366927034,0.8181818181818182,27,1,1,0,0,0
2009,1103,Akron,mac,1,13.0,95.0743,6.9826,102.057,64.5005,91.9536,100.99,45.0,94.0,173.0,173.0,10.0,174.0,239.0,64.9547,0.3729766239131806,7.029411764705882,0.3931583141593129,11.594368347877898,-33.89163065276721,12.117647058823527,0.8822269807280514,5.911764705882353,60.5,66.41176470588235,2.264705882352941,0.6374012291483757,21.352941176470587,0.4818428184281842,0.4738738738738739,0.3292517006802721,0.416260162601626,54.26470588235294,21.61764705882353,22.58823529411765,7.117647058823529,0.7153502235469449,0.3636856368563685,19.735294117647054,14.117647058823527,34,14.656403393322917,9.764705882352942,2.3823529411764706,22.264705882352946,0.4521276595744681,0.4580759046778463,0.293381037567084,0.4036643026004728,49.76470588235294,16.441176470588236,20.08823529411765,4.823529411764706,0.6916010498687665,0.450354609929078,22.41176470588235,15.5,12.147058823529411,18.88235294117647,7.529411764705882,17.61764705882353,0.2280792603987388,0.3451557093425605,11.735294117647058,20.61764705882353,7.647058823529412,13.735294117647058,0.1791166137371319,0.6470588235294118,22,0,0,0,0,0
2009,1106,Alabama St,swac,1,16.0,103.957,-2.01623,101.941,62.7485,96.2504,105.013,203.0,186.0,178.0,259.0,64.0,99.0,170.0,66.3073,0.3227386245236474,7.389162561576356,0.458682970712121,10.474767046560984,-32.69592057693239,14.0,1.0175438596491229,5.896551724137931,63.58620689655172,69.48275862068965,4.758620689655173,0.6447841726618705,24.724137931034484,0.516949152542373,0.5279560036663612,0.3286852589641434,0.4651600753295669,54.93103448275862,17.310344827586206,25.55172413793104,5.689655172413793,0.6333907056798623,0.3647206528562461,20.03448275862069,12.689655172413794,29,13.980457859828602,10.517241379310343,2.655172413793104,21.379310344827587,0.4338842975206611,0.4289215686274509,0.2978723404255319,0.3925619834710743,58.41379310344828,16.20689655172414,22.93103448275862,4.827586206896552,0.6607773851590105,0.3341204250295159,19.517241379310345,12.89655172413793,13.620689655172416,18.17241379310345,6.620689655172414,12.93103448275862,0.1617746026815758,0.3480546792849631,11.413793103448276,17.620689655172413,5.758620689655173,13.758620689655173,0.1775195315975868,0.6896551724137931,20,0,0,0,0,0
2009,1110,American Univ,patriot,1,14.0,100.204,4.50143,104.705,59.7892,94.1783,104.872,124.0,114.0,128.0,322.0,25.0,104.0,326.0,61.2289,0.2128462240395522,8.967741935483872,0.6196110670087908,8.923678191656037,-43.17711099497244,13.064516129032258,0.9878048780487804,6.032258064516129,58.41935483870968,64.45161290322581,2.5161290322580645,0.706511175898931,23.451612903225808,0.5373711340206185,0.5206611570247934,0.3767123287671232,0.4664948453608247,50.064516129032256,18.83870967741936,23.35483870967742,7.096774193548387,0.6483300589390962,0.3279639175257732,16.419354838709676,10.64516129032258,31,14.225526049951526,10.32258064516129,3.032258064516129,20.32258064516129,0.4491417673235854,0.4261201143946614,0.3301526717557252,0.3941513032422123,50.74193548387097,16.903225806451612,20.0,5.580645161290323,0.7184115523465704,0.3521932612841704,17.870967741935484,12.838709677419354,9.741935483870968,17.419354838709676,6.032258064516129,12.806451612903226,0.1793328996819889,0.3189189189189189,9.516129032258064,17.93548387096774,5.419354838709677,13.225806451612904,0.1875606141008984,0.7741935483870968,24,0,0,0,0,0
2009,1112,Arizona,pac_ten,1,12.0,101.217,16.0133,117.23,63.6396,105.805,111.384,143.0,37.0,7.0,213.0,267.0,19.0,264.0,64.4079,0.3641968524699719,4.5,0.4042456424090906,10.31704634199678,-30.915681634654,14.4375,1.1464019851116625,3.75,68.4375,72.1875,3.0625,0.6582278481012658,22.75,0.5317919075144508,0.5069161920260374,0.3952095808383233,0.4745664739884393,54.0625,15.65625,25.65625,6.1875,0.734375,0.3699421965317919,20.0,14.6875,32,13.149267120507195,15.65625,2.3125,19.625,0.5078761542639869,0.4908424908424908,0.3551401869158878,0.4356328082563824,57.53125,23.40625,25.0625,8.3125,0.6837606837606838,0.2542096686583379,14.625,10.0,11.8125,17.875,5.3125,11.875,0.1565770606365269,0.3611393692777213,11.09375,15.625,5.96875,12.59375,0.1669013501201027,0.59375,19,1,0,0,0,0
2009,1113,Arizona St,pac_ten,1,6.0,94.244,23.4381,117.682,58.5891,98.1255,113.584,38.0,11.0,6.0,332.0,96.0,9.0,331.0,60.4248,0.4317127934868722,8.577651515151516,0.3229503490864943,12.16532959371946,-31.129484812685188,15.606060606060606,1.3552631578947367,9.484848484848484,60.06060606060606,69.54545454545455,2.090909090909091,0.696132596685083,22.90909090909091,0.5634969325153375,0.5749167591564929,0.3662551440329218,0.4815950920245399,49.39393939393939,22.09090909090909,23.78787878787879,8.090909090909092,0.7399030694668821,0.3797546012269939,18.75757575757576,13.87878787878788,33,14.551892514637942,11.909090909090908,1.9696969696969695,19.75757575757576,0.4659090909090909,0.4632352941176471,0.3136942675159235,0.4085081585081585,52.0,19.03030303030303,21.24242424242424,5.96969696969697,0.7337164750957854,0.3041958041958042,15.818181818181818,11.606060606060606,10.0,17.515151515151516,5.9393939393939394,12.12121212121212,0.1705262439889499,0.2989247311827957,8.424242424242424,15.909090909090908,5.909090909090909,11.515151515151516,0.1664943304299059,0.7272727272727273,24,0,0,0,0,0
2009,1127,Binghamton,aec,1,15.0,102.618,-0.871417,101.747,66.5996,98.5663,103.334,174.0,177.0,184.0,94.0,106.0,137.0,145.0,66.9519,0.8406095547323333,2.3666666666666663,0.025405314042625,10.415954708385057,-8.913630697461542,12.0,0.9045226130653266,2.966666666666667,66.93333333333334,69.9,4.166666666666667,0.6509259259259259,23.433333333333334,0.4903323262839879,0.4873646209386282,0.3308957952468007,0.4356495468277946,55.16666666666666,18.23333333333333,24.03333333333333,6.033333333333333,0.6859623733719248,0.4175226586102719,23.03333333333333,15.8,30,10.367333755378104,12.5,3.433333333333333,23.9,0.4627723970944309,0.4515555555555555,0.3244781783681215,0.4110169491525423,55.06666666666667,17.566666666666666,22.633333333333333,5.7,0.6982507288629738,0.4152542372881356,22.866666666666667,15.966666666666669,12.566666666666666,19.4,6.4,14.7,0.1841459137144861,0.3190883190883191,11.2,20.2,7.066666666666666,13.266666666666667,0.168855853103893,0.7333333333333333,22,0,0,0,0,0
2009,1130,Boston College,acc,1,7.0,101.263,12.1159,113.378,64.7471,103.753,110.121,146.0,64.0,30.0,161.0,229.0,29.0,130.0,67.5681,0.372475885578774,6.952651515151516,0.393786514180144,10.194187819840572,-28.63059927595905,14.848484848484848,1.1085972850678731,4.484848484848484,70.45454545454545,74.93939393939394,4.363636363636363,0.6292601828761429,22.939393939393938,0.5,0.4973464746019712,0.3370607028753993,0.445758354755784,58.93939393939394,18.96969696969697,26.272727272727277,6.393939393939394,0.7343532684283727,0.3696658097686375,21.78787878787879,16.0,33,12.88681790658872,12.12121212121212,4.727272727272728,20.78787878787879,0.4719816607233826,0.4642857142857143,0.326565143824027,0.4228222109016811,59.48484848484848,17.90909090909091,25.151515151515152,5.848484848484849,0.6930983847283406,0.3469179826795721,20.63636363636364,14.303030303030305,13.515151515151516,19.0,6.848484848484849,12.545454545454543,0.1546715284834718,0.4075993091537133,14.303030303030305,17.96969696969697,6.151515151515151,13.393939393939394,0.1635002367424242,0.6666666666666666,22,0,0,0,0,0
2009,1139,Butler,horizon,1,9.0,93.6264,16.1506,109.777,61.9683,92.7027,106.663,33.0,35.0,63.0,277.0,15.0,79.0,296.0,62.7537,0.7175311625027179,2.533333333333333,0.0797886441570659,8.789670998465775,-10.924695300859131,12.766666666666667,1.0159151193633953,8.8,58.2,67.0,3.2333333333333334,0.7043222003929274,23.9,0.5170797052913597,0.5073349633251834,0.3525925925925926,0.4373744139316812,49.766666666666666,22.5,21.766666666666666,7.933333333333334,0.7213622291021671,0.4326858673811119,21.53333333333333,15.533333333333331,30,9.0034476155258,10.466666666666669,2.933333333333333,20.933333333333334,0.4426176660219213,0.4197407776669989,0.322992700729927,0.3855577047066408,51.7,18.266666666666666,19.933333333333334,5.9,0.7104761904761905,0.3384912959381044,17.5,12.433333333333334,10.033333333333331,19.8,5.7,13.033333333333331,0.179935572940635,0.3225458468176915,9.966666666666669,17.866666666666667,6.0,12.566666666666666,0.1750037136066548,0.8333333333333334,25,0,0,0,0,0
