Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjoe,delta_kp_rankde,delta_kp_rankoe,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_or,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_tourney_seed_num
2009,137,1458,1199,1,12.0,5.0,-7.0,6.160299999999992,2.0082000000000004,8.168999999999997,4.446799999999996,8.088000000000008,49.0,-87.0,84.0,-135.0,-9.506200000000007,-0.05129046918395691,1.9196259148820811,1.7749946809669748,-11.140230892886368,-0.07115749525616799,0.4214576785650266,1.7694497153700186,-6.0,-4.2305502846299845,-3.178368121442125,0.09826128735760242,-3.0066413662239135,0.013636614433899852,-9.207211469008936e-05,0.025765268252130213,0.007476274553078699,-3.2789373814041767,-1.045540796963948,0.24857685009487618,0.0012192252036631324,-0.04032498344736263,-3,2.633652067390539,-0.016129032258064058,-0.6774193548387095,-0.9487666034155602,0.04530584192439857,0.07337923709073291,-0.0035604406510519326,0.055250859106529215,-8.671726755218216,-0.6745730550284641,-1.9905123339658441,0.02685943315201833,-0.028158075601374566,-4.491461100569261,-6.101518026565462,-2.7979127134724857,-3.9895635673624295,-0.027052178241392,-1.7789373814041731,-3.0170777988614805,-3.2087286527514225,-5.547438330170776,-0.05096551910029559,-0.12239089184060725,7.0
2009,137,1462,1340,1,4.0,13.0,9.0,-12.021500000000003,14.244829999999999,2.2240000000000038,-8.895800000000008,-1.796999999999997,-183.0,-30.0,-164.0,34.0,1.1189999999999998,-0.34181423629945246,5.60914408866995,-1.2071311026162839,-20.680267207455053,-1.692540322580646,-0.21582740916271725,4.613911290322581,-5.9485887096774235,-1.3346774193548328,2.254032258064516,0.05079725967596793,5.599798387096776,-0.0074759449247825405,-0.016769170524958132,0.020963832811144723,0.010877813562461536,-5.211693548387096,-1.7852822580645196,-2.80241935483871,-0.01105885793530248,0.1767999065216424,1,1.903192949680296,-0.754032258064516,1.8870967741935485,-2.4637096774193594,-0.0657639293341098,-0.08562925822653128,-0.014320247671016084,-0.06539183330097709,1.4254032258064484,-3.067540322580644,0.10383064516129004,-0.04530753231998397,0.015433896330809604,1.327620967741936,-0.11895161290322598,0.09979838709677402,-1.86491935483871,0.031086855900367083,0.256048387096774,1.9475806451612918,-2.173387096774194,1.387096774193548,0.018580659592521392,0.07157258064516125,-9.0
2009,138,1163,1401,1,1.0,9.0,8.0,-11.095399999999998,13.668499999999998,2.5729999999999933,-8.469899999999996,3.8659999999999997,-71.0,-17.0,-131.0,-53.0,1.4123000000000019,-0.1387842609468139,1.4086021505376332,0.5664769943402224,-11.88775727422814,3.199596774193548,0.26483534852621604,7.97983870967742,-2.376008064516128,5.603830645161295,4.125,-0.01949915921824741,4.047379032258064,0.008174964570313414,0.02563624669268666,-0.018832189822755807,0.02371272138713998,4.633064516129032,3.449596774193548,-1.289314516129032,-0.017821337722579655,-0.02658194518659629,-1,2.9252452995133584,-0.743951612903226,0.36693548387096797,-0.20766129032258007,-0.062097770570650024,-0.05681567444363517,-0.048948459062651606,-0.05414943023242991,8.46370967741936,0.13911290322580783,-0.08770161290322598,0.02079296178590806,-0.1018653958588433,-4.108870967741936,2.846774193548388,0.924395161290323,-0.4677419354838701,0.031108703784654468,1.632056451612904,-4.221774193548388,0.837701612903226,-0.16633064516129004,-0.01154652533578751,0.15221774193548387,-8.0
2009,138,1181,1400,1,2.0,7.0,5.0,0.34850000000000136,6.820899999999998,7.168999999999997,-1.6996000000000038,5.322000000000003,1.0,-45.0,-29.0,-65.0,1.795100000000005,-0.08591733732874202,-0.2623885918003577,1.530110810109429,-20.97791277166086,0.41265597147950395,0.049599241824475504,5.532976827094473,0.16310160427808285,5.696078431372555,-1.4572192513368991,-0.00327258521720164,-1.3725490196078454,0.028340758593826065,0.020800328580649063,0.028261064727533813,0.0061836595578926845,0.021390374331552664,0.3761140819964375,2.6292335115864525,0.05277922127913459,0.025744960560911523,1,3.598122340600563,-0.4135472370766493,0.8832442067736181,-0.030303030303031164,0.015078821397931819,0.025556149952676632,0.0005196208846025563,0.024288520694235816,0.10606060606060908,1.4153297682709436,-1.0294117647058822,0.02159663698125247,-0.05403161583236393,-3.0142602495543684,-0.5026737967914432,-0.5347593582887695,2.713012477718358,-0.014954789626259124,-0.8885918003565045,-1.1524064171122994,2.257575757575758,-0.1916221033868073,-0.003265628359954892,0.1568627450980392,-5.0
2009,138,1211,1443,1,4.0,12.0,8.0,-11.929399999999987,18.922469999999997,6.992999999999995,-11.48660000000001,5.674999999999997,-167.0,-50.0,-165.0,-37.0,1.8303000000000083,-0.18772288180269991,5.994623655913975,-0.7344893991427188,-4.418162141685411,1.516129032258064,0.30472443710702857,12.07204301075269,-5.368817204301074,6.703225806451613,1.774193548387097,0.008682622630775683,3.5,0.03154635008181916,0.031043512496452097,0.028533153251088517,0.037520454797342784,2.1129032258064484,3.1462365591397834,-0.4064516129032256,0.0042002962634807295,0.005479929850639276,-1,1.6054850061878554,-1.9387096774193537,0.5107526881720426,1.4064516129032256,-0.06261256819058647,-0.09019121145200243,-0.01126037832998844,-0.06650743591400876,2.289247311827957,-2.8591397849462368,0.7075268817204305,0.012839059674502828,-0.027121979107876892,-0.8387096774193559,1.0989247311827963,-0.758064516129032,2.0086021505376355,-0.06101623562610775,-2.375268817204301,-1.3827956989247312,1.854838709677419,-1.9537634408602145,-0.0261213292245234,0.09139784946236562,-8.0
2009,138,1261,1314,0,8.0,1.0,-7.0,1.7790000000000106,-13.847700000000001,-12.069000000000003,-1.071799999999996,-8.552999999999997,18.0,51.0,-16.0,45.0,-7.5168000000000035,-0.06630335936100762,-0.09978005865102624,0.6969733224323988,3.1793427934991882,-2.9511241446725336,-0.13885209301168566,-7.09188660801564,-7.386119257087003,-14.478005865102645,0.7702834799608995,0.014094274878092783,-1.5043988269794717,-0.03044096481645253,-0.039571619737051256,-0.003388534360002138,-0.029003698446553372,-6.149560117302052,-4.657869012707728,-0.806451612903226,-0.04807658760893985,-0.031958492183223,2,1.7381310788657878,-5.0195503421309855,-1.40078201368524,0.31573802541544893,-0.02212793412612779,-0.0032027432528213273,-0.03928571428571426,-0.010827578195396592,-7.702834799608993,-3.820136852394917,-2.1788856304985336,-0.005929095536915896,0.09775798175449468,3.6754643206256112,-1.4711632453567915,-1.3587487781036165,-2.5278592375366564,-0.029081447625187773,-1.5571847507331373,1.4320625610948206,-0.6842619745845555,-0.9090909090909083,0.004670059327575998,-0.08308895405669603,7.0
2009,138,1268,1272,0,10.0,2.0,-8.0,14.097999999999999,-16.151500000000002,-2.054000000000002,15.458699999999993,-5.786000000000001,46.0,27.0,112.0,95.0,0.9825000000000017,-0.12161419284039482,4.617647058823529,1.6246111243621701,-5.788950698210051,0.8431372549019578,0.06364617044228682,-14.176470588235293,11.572192513368982,-2.604278074866315,-1.903743315508022,-0.06519210037150691,-2.3983957219251337,-0.024864254111422623,-0.041789754871150164,0.011139693672496398,-0.021491411098339797,3.565953654188945,0.24242424242423866,-0.06595365418894783,0.07151483935136682,-0.12096014134655031,-1,4.1415434386701815,3.2014260249554365,1.4483065953654184,2.546345811051687,0.07179039792874425,0.06515577764683861,0.05111573731569263,0.05506242571323572,4.772727272727273,4.991978609625672,2.379679144385027,-0.004288164665523064,-0.04516993942283398,-1.0392156862745097,2.4322638146167535,0.2014260249554365,-0.06951871657753905,-0.03185294490987561,-0.375222816399285,-0.8948306595365416,-1.0962566844919799,0.043672014260248915,-0.0011794323987101007,-0.30570409982174673,8.0
2009,138,1272,1268,1,2.0,10.0,8.0,-14.097999999999999,16.151500000000002,2.054000000000002,-15.458699999999993,5.786000000000001,-46.0,-27.0,-112.0,-95.0,-0.9825000000000017,0.12161419284039482,-4.617647058823529,-1.6246111243621701,5.788950698210051,-0.8431372549019578,-0.06364617044228682,14.176470588235293,-11.572192513368982,2.604278074866315,1.903743315508022,0.06519210037150691,2.3983957219251337,0.024864254111422623,0.041789754871150164,-0.011139693672496398,0.021491411098339797,-3.565953654188945,-0.24242424242423866,0.06595365418894783,-0.07151483935136682,0.12096014134655031,1,-4.1415434386701815,-3.2014260249554365,-1.4483065953654184,-2.546345811051687,-0.07179039792874425,-0.06515577764683861,-0.05111573731569263,-0.05506242571323572,-4.772727272727273,-4.991978609625672,-2.379679144385027,0.004288164665523064,0.04516993942283398,1.0392156862745097,-2.4322638146167535,-0.2014260249554365,0.06951871657753905,0.03185294490987561,0.375222816399285,0.8948306595365416,1.0962566844919799,-0.043672014260248915,0.0011794323987101007,0.30570409982174673,-8.0
2009,138,1276,1328,0,10.0,2.0,-8.0,2.8770000000000095,-8.7898,-5.911999999999992,3.523399999999995,-8.041000000000011,32.0,34.0,75.0,84.0,-7.116500000000002,0.02890540383866469,2.53125,2.2220235651384197,-1.430960324215281,1.21875,0.33394329848118676,-7.84375,-4.5,-12.34375,-1.875,-0.007560006966880639,-5.8125,-0.04698963633480846,-0.04908788173682166,-0.0258686510474197,-0.06427298192004072,-1.125,-4.0625,1.75,0.07468217686490808,-0.18245816336826326,0,2.371305276952663,1.9375,0.90625,2.90625,0.03553321306683849,0.07319906663769443,-0.02326738832897851,0.04259397578642721,-7.84375,-0.875,-1.6875,0.04532366613473948,-0.004671796650522975,-2.59375,-2.34375,-1.15625,1.09375,-0.08232987068051728,-2.65625,-2.125,-0.5,-2.4375,-0.014442620465626999,-0.25,8.0
2009,138,1314,1261,1,1.0,8.0,7.0,-1.7790000000000106,13.847700000000001,12.069000000000003,1.071799999999996,8.552999999999997,-18.0,-51.0,16.0,-45.0,7.5168000000000035,0.06630335936100762,0.09978005865102624,-0.6969733224323988,-3.1793427934991882,2.9511241446725336,0.13885209301168566,7.09188660801564,7.386119257087003,14.478005865102645,-0.7702834799608995,-0.014094274878092783,1.5043988269794717,0.03044096481645253,0.039571619737051256,0.003388534360002138,0.029003698446553372,6.149560117302052,4.657869012707728,0.806451612903226,0.04807658760893985,0.031958492183223,-2,-1.7381310788657878,5.0195503421309855,1.40078201368524,-0.31573802541544893,0.02212793412612779,0.0032027432528213273,0.03928571428571426,0.010827578195396592,7.702834799608993,3.820136852394917,2.1788856304985336,0.005929095536915896,-0.09775798175449468,-3.6754643206256112,1.4711632453567915,1.3587487781036165,2.5278592375366564,0.029081447625187773,1.5571847507331373,-1.4320625610948206,0.6842619745845555,0.9090909090909083,-0.004670059327575998,0.08308895405669603,-7.0
2009,138,1328,1276,1,2.0,10.0,8.0,-2.8770000000000095,8.7898,5.911999999999992,-3.523399999999995,8.041000000000011,-32.0,-34.0,-75.0,-84.0,7.116500000000002,-0.02890540383866469,-2.53125,-2.2220235651384197,1.430960324215281,-1.21875,-0.33394329848118676,7.84375,4.5,12.34375,1.875,0.007560006966880639,5.8125,0.04698963633480846,0.04908788173682166,0.0258686510474197,0.06427298192004072,1.125,4.0625,-1.75,-0.07468217686490808,0.18245816336826326,0,-2.371305276952663,-1.9375,-0.90625,-2.90625,-0.03553321306683849,-0.07319906663769443,0.02326738832897851,-0.04259397578642721,7.84375,0.875,1.6875,-0.04532366613473948,0.004671796650522975,2.59375,2.34375,1.15625,-1.09375,0.08232987068051728,2.65625,2.125,0.5,2.4375,0.014442620465626999,0.25,-8.0
2009,138,1345,1449,1,5.0,4.0,-1.0,-2.593900000000005,0.027899999999998926,-2.5660000000000025,-5.811500000000009,-3.0019999999999953,-5.0,23.0,-45.0,38.0,-6.596199999999996,-0.0007554747879155999,1.483455882352942,1.0758661546310702,2.883681079105237,2.0267379679144355,0.41814273077002195,0.9019607843137241,-10.48841354723708,-9.586452762923344,2.0053475935828873,-0.004021461956399186,-1.2896613190730832,0.01260825207013555,0.006492061886945177,0.010963405526512371,-0.01283128099271591,-5.229946524064175,-3.115864527629231,2.4634581105169344,0.0019377530265135556,-0.10908724227109878,1,1.3881229657568337,0.05258467023172919,-0.02673796791443861,2.3556149732620355,-0.028753801345392904,-0.04238278821042152,-0.0010785398230088727,-0.03293228594831027,-5.680035650623893,-4.186274509803916,-0.07754010695187219,-0.00606549667600087,-0.018526385040344318,-2.8752228163992903,-0.3716577540106947,-1.6149732620320858,0.14795008912655838,-0.12593040370058867,-5.444741532976828,-2.1016042780748663,-0.34046345811051726,-3.2317290552584694,-0.015477723718552994,-0.022281639928698693,1.0
2009,138,1400,1181,0,7.0,2.0,-5.0,-0.34850000000000136,-6.820899999999998,-7.168999999999997,1.6996000000000038,-5.322000000000003,-1.0,45.0,29.0,65.0,-1.795100000000005,0.08591733732874202,0.2623885918003577,-1.530110810109429,20.97791277166086,-0.41265597147950395,-0.049599241824475504,-5.532976827094473,-0.16310160427808285,-5.696078431372555,1.4572192513368991,0.00327258521720164,1.3725490196078454,-0.028340758593826065,-0.020800328580649063,-0.028261064727533813,-0.0061836595578926845,-0.021390374331552664,-0.3761140819964375,-2.6292335115864525,-0.05277922127913459,-0.025744960560911523,-1,-3.598122340600563,0.4135472370766493,-0.8832442067736181,0.030303030303031164,-0.015078821397931819,-0.025556149952676632,-0.0005196208846025563,-0.024288520694235816,-0.10606060606060908,-1.4153297682709436,1.0294117647058822,-0.02159663698125247,0.05403161583236393,3.0142602495543684,0.5026737967914432,0.5347593582887695,-2.713012477718358,0.014954789626259124,0.8885918003565045,1.1524064171122994,-2.257575757575758,0.1916221033868073,0.003265628359954892,-0.1568627450980392,5.0
2009,138,1401,1163,0,9.0,1.0,-8.0,11.095399999999998,-13.668499999999998,-2.5729999999999933,8.469899999999996,-3.8659999999999997,71.0,17.0,131.0,53.0,-1.4123000000000019,0.1387842609468139,-1.4086021505376332,-0.5664769943402224,11.88775727422814,-3.199596774193548,-0.26483534852621604,-7.97983870967742,2.376008064516128,-5.603830645161295,-4.125,0.01949915921824741,-4.047379032258064,-0.008174964570313414,-0.02563624669268666,0.018832189822755807,-0.02371272138713998,-4.633064516129032,-3.449596774193548,1.289314516129032,0.017821337722579655,0.02658194518659629,1,-2.9252452995133584,0.743951612903226,-0.36693548387096797,0.20766129032258007,0.062097770570650024,0.05681567444363517,0.048948459062651606,0.05414943023242991,-8.46370967741936,-0.13911290322580783,0.08770161290322598,-0.02079296178590806,0.1018653958588433,4.108870967741936,-2.846774193548388,-0.924395161290323,0.4677419354838701,-0.031108703784654468,-1.632056451612904,4.221774193548388,-0.837701612903226,0.16633064516129004,0.01154652533578751,-0.15221774193548387,8.0
2009,138,1417,1437,0,6.0,3.0,-3.0,2.9295999999999935,3.4055,6.334999999999994,1.1753999999999962,5.759,23.0,-25.0,27.0,-24.0,-3.5444999999999993,0.0687985673543215,3.114015151515151,2.3668068366413912,-7.280994890131396,0.8484848484848477,0.1584967320261439,3.181818181818185,-3.7272727272727266,-0.5454545454545467,0.0,-0.003042071197410956,-3.6666666666666643,0.04538097818392506,0.043803753223330244,0.030764837077734808,0.03755055439974658,-0.09090909090909349,2.0909090909090935,0.878787878787878,-0.020232645700810514,-0.1241834394788568,0,1.990486483078035,-2.272727272727275,-1.3636363636363638,-2.5757575757575815,0.023837883173841334,0.029207186955317876,0.023338851559710383,0.041177658312511134,-4.454545454545453,0.3030303030303081,-2.3939393939393945,0.013821743963064015,-0.029812279036175504,-3.2121212121212146,-1.4848484848484862,-1.1515151515151514,0.5454545454545467,0.014376908848453607,-0.7272727272727284,-2.09090909090909,0.3939393939393936,-1.0,-0.003970784471737293,-0.030303030303030276,3.0
2009,138,1437,1417,1,3.0,6.0,3.0,-2.9295999999999935,-3.4055,-6.334999999999994,-1.1753999999999962,-5.759,-23.0,25.0,-27.0,24.0,3.5444999999999993,-0.0687985673543215,-3.114015151515151,-2.3668068366413912,7.280994890131396,-0.8484848484848477,-0.1584967320261439,-3.181818181818185,3.7272727272727266,0.5454545454545467,0.0,0.003042071197410956,3.6666666666666643,-0.04538097818392506,-0.043803753223330244,-0.030764837077734808,-0.03755055439974658,0.09090909090909349,-2.0909090909090935,-0.878787878787878,0.020232645700810514,0.1241834394788568,0,-1.990486483078035,2.272727272727275,1.3636363636363638,2.5757575757575815,-0.023837883173841334,-0.029207186955317876,-0.023338851559710383,-0.041177658312511134,4.454545454545453,-0.3030303030303081,2.3939393939393945,-0.013821743963064015,0.029812279036175504,3.2121212121212146,1.4848484848484862,1.1515151515151514,-0.5454545454545467,-0.014376908848453607,0.7272727272727284,2.09090909090909,-0.3939393939393936,1.0,0.003970784471737293,0.030303030303030276,-3.0
2009,138,1443,1211,0,12.0,4.0,-8.0,11.929399999999987,-18.922469999999997,-6.992999999999995,11.48660000000001,-5.674999999999997,167.0,50.0,165.0,37.0,-1.8303000000000083,0.18772288180269991,-5.994623655913975,0.7344893991427188,4.418162141685411,-1.516129032258064,-0.30472443710702857,-12.07204301075269,5.368817204301074,-6.703225806451613,-1.774193548387097,-0.008682622630775683,-3.5,-0.03154635008181916,-0.031043512496452097,-0.028533153251088517,-0.037520454797342784,-2.1129032258064484,-3.1462365591397834,0.4064516129032256,-0.0042002962634807295,-0.005479929850639276,1,-1.6054850061878554,1.9387096774193537,-0.5107526881720426,-1.4064516129032256,0.06261256819058647,0.09019121145200243,0.01126037832998844,0.06650743591400876,-2.289247311827957,2.8591397849462368,-0.7075268817204305,-0.012839059674502828,0.027121979107876892,0.8387096774193559,-1.0989247311827963,0.758064516129032,-2.0086021505376355,0.06101623562610775,2.375268817204301,1.3827956989247312,-1.854838709677419,1.9537634408602145,0.0261213292245234,-0.09139784946236562,8.0
2009,138,1449,1345,0,4.0,5.0,1.0,2.593900000000005,-0.027899999999998926,2.5660000000000025,5.811500000000009,3.0019999999999953,5.0,-23.0,45.0,-38.0,6.596199999999996,0.0007554747879155999,-1.483455882352942,-1.0758661546310702,-2.883681079105237,-2.0267379679144355,-0.41814273077002195,-0.9019607843137241,10.48841354723708,9.586452762923344,-2.0053475935828873,0.004021461956399186,1.2896613190730832,-0.01260825207013555,-0.006492061886945177,-0.010963405526512371,0.01283128099271591,5.229946524064175,3.115864527629231,-2.4634581105169344,-0.0019377530265135556,0.10908724227109878,-1,-1.3881229657568337,-0.05258467023172919,0.02673796791443861,-2.3556149732620355,0.028753801345392904,0.04238278821042152,0.0010785398230088727,0.03293228594831027,5.680035650623893,4.186274509803916,0.07754010695187219,0.00606549667600087,0.018526385040344318,2.8752228163992903,0.3716577540106947,1.6149732620320858,-0.14795008912655838,0.12593040370058867,5.444741532976828,2.1016042780748663,0.34046345811051726,3.2317290552584694,0.015477723718552994,0.022281639928698693,-1.0
2009,139,1112,1156,1,12.0,13.0,1.0,8.4829,4.309100000000001,12.792000000000002,13.263100000000009,10.679000000000002,116.0,-126.0,254.0,-161.0,-0.1507000000000005,-0.0028397653836721992,-0.5749999999999993,1.3624930276860105,-3.6456256571707897,1.0,0.06870774952268999,-1.375,8.59375,7.21875,-0.21875,-0.0025198154501361314,0.65625,0.06266322892241394,0.03590169927241432,0.08563727941266142,0.04929238281706022,-0.09375,2.625,1.4375,0.029864891135303218,-0.0010906944087736292,0,1.770877870025215,4.28125,-1.5,-3.34375,0.048573828682591635,0.04581170808083734,0.027172380074841573,0.026208083654179204,6.46875,4.15625,3.21875,0.0017178501527760348,-0.11727135949343692,-4.34375,0.46875,-0.6875,-3.9375,0.026297740318445284,-0.46875,-2.75,-2.625,0.125,0.0016784855945698174,-0.09375,-1.0
