Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_de,kp_oe,kp_rankadjde,kp_rankadjoe,kp_rankde,kp_rankoe,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_or,rs_opp_stl,rs_opp_to,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct
2026,1244,Kennesaw,cusa,1,14.0,110.1,0.5,110.6,108.2,111.0,194,143,170,123,71.9,0.7096764827535373,0.7435897435897434,11.539235409942862,-15.719701757088956,13.884615384615383,1.249134948096886,1.9230769230769231,79.0,80.92307692307692,7.153846153846154,0.7466174661746617,23.346153846153847,0.5104035308953342,0.5067415730337079,0.3433908045977011,0.4350567465321563,61.0,26.53846153846154,9.192307692307692,0.6988472622478386,0.4375788146279949,26,11.814983967566192,12.26923076923077,6.576923076923077,22.423076923076923,0.4918247220405494,0.4690831556503197,0.3519458544839255,0.4238064094179202,58.80769230769231,24.923076923076923,8.0,0.7462686567164178,0.4820143884892086,28.346153846153847,7.923076923076923,7.461538461538462,10.076923076923077,0.3359908883826879,11.346153846153848,20.96153846153846,6.076923076923077,11.115384615384617,0.1325469188574363,0.5769230769230769
2026,1245,Kent,mac,0,,110.3,1.5,111.8,109.7,112.9,199,121,212,90,72.1,0.5013659044843034,5.703703703703704,11.083858367180802,-23.513279151076908,15.22222222222222,1.1982507288629736,1.2962962962962965,81.37037037037037,82.66666666666667,5.37037037037037,0.7306397306397306,24.11111111111111,0.5199264255058247,0.5167037861915369,0.3492496589358799,0.4414469650521153,60.407407407407405,26.666666666666668,9.48148148148148,0.7403314917127072,0.4438994481912937,27,12.538601366042554,15.185185185185183,4.962962962962963,21.55555555555556,0.5250755287009063,0.5187891440501043,0.3558106169296987,0.4501510574018126,61.2962962962963,27.59259259259259,9.185185185185183,0.7274167987321711,0.3812688821752266,23.37037037037037,8.88888888888889,7.111111111111111,10.148148148148149,0.3401360544217686,11.11111111111111,19.703703703703702,5.592592592592593,12.703703703703704,0.1496144048574519,0.7037037037037037
2026,1246,Kentucky,sec,1,7.0,99.0,21.5,120.5,105.8,115.8,27,39,107,53,69.8,0.4349463925162787,9.559113300492612,18.012144803862874,-56.53023852337635,15.96551724137931,1.7739463601532566,8.655172413793103,72.58620689655173,81.24137931034483,6.344827586206897,0.7261280167890872,23.86206896551724,0.5371428571428571,0.5448536355051936,0.3502170767004341,0.468,60.3448275862069,28.24137931034483,8.344827586206897,0.7256097560975611,0.3748571428571428,29,21.43807670955877,13.96551724137931,4.586206896551724,20.96551724137931,0.4825581395348837,0.4921722113502936,0.3123209169054441,0.4191860465116279,59.310344827586206,24.86206896551724,7.517241379310345,0.7441471571906355,0.3476744186046511,20.620689655172413,9.0,5.724137931034483,9.827586206896552,0.3362445414847162,10.620689655172416,17.82758620689655,6.344827586206897,9.0,0.1134960254648553,0.6551724137931034
2026,1247,La Salle,a_ten,0,,111.5,-5.8,105.7,112.7,100.8,224,238,284,318,66.4,0.4318768281528051,2.178571428571429,12.86589257349588,-46.741336055415104,13.0,1.1856677524429968,-7.964285714285714,73.32142857142857,65.35714285714286,4.285714285714286,0.714987714987715,20.785714285714285,0.4507042253521127,0.4483720930232558,0.3039014373716632,0.4033290653008963,55.785714285714285,22.5,5.285714285714286,0.7164685908319185,0.3770806658130601,28,15.34174200079794,16.071428571428573,6.214285714285714,22.571428571428573,0.5441550190597204,0.5490628445424477,0.3583208395802099,0.4682337992376112,56.21428571428572,26.321428571428573,8.535714285714286,0.6854838709677419,0.3151207115628971,17.714285714285715,8.285714285714286,6.821428571428571,9.678571428571429,0.3024282560706401,9.785714285714286,16.571428571428573,5.785714285714286,10.964285714285714,0.1442560709721073,0.25
2026,1248,Lafayette,patriot,0,,115.9,-15.2,100.7,112.1,102.9,306,316,272,291,66.9,0.4045317026082821,5.728571428571429,10.41109768851122,-28.276153360806788,13.433333333333334,1.5265151515151514,-6.3,75.16666666666667,68.86666666666666,3.8,0.7209554831704669,22.133333333333333,0.490110529377545,0.4999999999999999,0.3167883211678832,0.4269924374636416,57.3,24.466666666666665,7.233333333333333,0.6840215439856373,0.3240255962769052,30,12.73374555510157,15.8,5.233333333333333,24.6,0.5359401955146637,0.5329008341056534,0.3606060606060606,0.4675100632547441,57.96666666666667,27.1,7.933333333333334,0.7335834896810507,0.3064979873490511,17.766666666666666,8.566666666666666,4.766666666666667,8.533333333333333,0.2376033057851239,7.666666666666667,16.433333333333334,4.666666666666667,8.8,0.1184876665110768,0.3333333333333333
2026,1249,Lamar,southland,0,,109.4,-6.3,103.1,106.4,103.5,178,284,121,280,65.8,0.3282556110027954,7.741758241758243,8.526345635875105,-36.40968125384656,14.035714285714286,1.4886363636363638,-1.3571428571428572,70.32142857142857,68.96428571428571,6.428571428571429,0.7354685646500593,22.142857142857142,0.4821967410983705,0.472146118721461,0.3345195729537366,0.4254677127338563,59.17857142857143,25.178571428571427,6.714285714285714,0.7115384615384615,0.2824381412190706,28,11.29475225808112,13.535714285714286,4.642857142857143,21.428571428571427,0.5070281124497992,0.4924892703862662,0.3540925266903914,0.4404283801874163,53.35714285714285,23.5,7.107142857142857,0.686838124054463,0.4424364123159304,23.607142857142858,7.964285714285714,6.214285714285714,10.571428571428571,0.3413830954994512,11.107142857142858,17.642857142857142,5.642857142857143,9.428571428571429,0.1241231452052733,0.3571428571428571
2026,1250,Lehigh,patriot,1,16.0,113.1,-10.4,102.7,108.4,105.1,257,290,175,249,66.6,0.6159675974436039,3.575596816976127,9.999158982453016,-13.946939787041307,14.10344827586207,1.3236245954692558,-3.3448275862068964,75.65517241379311,72.3103448275862,4.793103448275862,0.6804347826086956,21.58620689655172,0.5305367057371992,0.5267947421638018,0.3575949367088608,0.460826650215916,55.89655172413793,25.75862068965517,7.793103448275862,0.7334630350194552,0.3170882171499075,29,10.634431484800968,12.724137931034482,4.517241379310345,23.379310344827587,0.5132871172732525,0.512340425531915,0.3435251798561151,0.4581166955517042,59.689655172413794,27.344827586206897,6.586206896551724,0.7406749555950265,0.3252455228191797,19.41379310344828,10.137931034482758,6.793103448275862,10.862068965517242,0.2079439252336448,6.137931034482759,16.20689655172414,6.206896551724138,10.655172413793103,0.1433103294746215,0.4482758620689655
2026,1251,Liberty,cusa,0,,113.7,3.9,117.6,110.6,116.9,268,58,231,47,64.6,0.4566412273591655,3.1923076923076925,12.572806462266632,-35.69096016256221,16.384615384615383,2.1407035175879394,4.730769230769231,71.84615384615384,76.57692307692308,5.038461538461538,0.6970474967907574,20.884615384615383,0.6024531024531025,0.6103542234332425,0.3957055214723926,0.5093795093795094,53.30769230769231,27.153846153846157,9.923076923076923,0.7054945054945055,0.3282828282828283,26,14.673943416294591,12.192307692307692,5.076923076923077,22.807692307692307,0.5256324900133156,0.4989316239316239,0.3798586572438163,0.4540612516644474,57.76923076923077,26.23076923076923,8.26923076923077,0.7279596977329974,0.2643142476697737,15.26923076923077,9.076923076923077,4.538461538461538,9.884615384615383,0.1492109038737446,4.0,14.461538461538462,5.615384615384615,7.653846153846154,0.1114721039659421,0.8076923076923077
2026,1252,Lipscomb,a_sun,0,,109.7,-2.8,106.9,108.8,110.2,188,214,188,135,70.5,0.4469630185133805,7.766009852216748,14.028857394425268,-36.01589561021996,17.448275862068964,1.833333333333333,1.4482758620689655,77.0,78.44827586206897,4.448275862068965,0.7121693121693122,23.20689655172414,0.5428410372040586,0.5457481162540367,0.3597633136094674,0.4571589627959413,61.172413793103445,27.96551724137931,10.482758620689657,0.7537796976241902,0.2609921082299887,29,16.534781969482548,13.0,5.172413793103448,24.655172413793103,0.5304150085275724,0.5399999999999998,0.3441466854724965,0.4610574189880614,60.6551724137931,27.96551724137931,8.413793103448276,0.7084942084942084,0.2944855031267765,17.862068965517242,9.379310344827584,5.517241379310345,11.172413793103448,0.2441860465116279,7.9655172413793105,16.448275862068964,6.172413793103448,9.517241379310343,0.1224641925350087,0.5862068965517241
2026,1253,Long Beach St,big_west,0,,111.3,-5.7,105.6,110.2,102.2,218,241,224,303,70.9,0.5835977083129273,2.901098901098901,10.00053105049821,-19.235017848935573,12.75,1.2060810810810811,-6.285714285714286,79.21428571428571,72.92857142857143,5.321428571428571,0.7370417193426043,20.821428571428573,0.5042194092827004,0.5152919369786839,0.3224137931034482,0.4478601567209162,59.25,26.535714285714285,6.678571428571429,0.738,0.3013863773357444,28,10.793884217830788,14.75,5.178571428571429,23.857142857142858,0.543010752688172,0.5495145631067959,0.3539019963702359,0.4813409234661606,56.46428571428572,27.178571428571427,6.964285714285714,0.7511244377811094,0.4218848829854523,23.821428571428573,7.428571428571429,5.5,10.75,0.2356979405034324,7.357142857142857,20.285714285714285,5.892857142857143,10.571428571428571,0.1360919540229885,0.25
2026,1254,LIU Brooklyn,nec,1,16.0,109.6,-4.0,105.6,103.6,108.4,186,239,70,174,68.1,0.5158201733044503,5.650124069478908,11.892590794595144,-23.10871728020913,13.838709677419354,1.188365650969529,2.5806451612903225,71.51612903225806,74.09677419354838,7.387096774193548,0.6998972250770812,21.967741935483872,0.5318970341354224,0.5281076801266824,0.3606870229007634,0.4790151091214325,57.64516129032258,27.61290322580645,6.096774193548387,0.6644295302013422,0.3335198656966984,31,13.36356787076562,12.612903225806452,6.32258064516129,20.161290322580644,0.500277932184547,0.5096234309623431,0.3211920529801324,0.4463590883824346,58.03225806451613,25.90322580645161,6.258064516129032,0.6824877250409165,0.339633129516398,19.70967741935484,9.419354838709678,5.774193548387097,11.0,0.3379237288135593,10.290322580645162,17.64516129032258,7.129032258064516,11.64516129032258,0.1497776155071694,0.6774193548387096
2026,1255,Longwood,big_south,0,,112.6,-9.2,103.4,106.9,106.1,248,278,134,226,69.4,0.6933997328639898,3.25,12.820972802805612,-14.280646873085164,12.357142857142858,1.0116959064327486,-0.25,75.92857142857143,75.67857142857143,4.428571428571429,0.738262910798122,22.464285714285715,0.4996924969249692,0.510377358490566,0.3197879858657244,0.4440344403444034,58.07142857142857,25.785714285714285,6.464285714285714,0.7439759036144578,0.4083640836408364,28,13.217903122771135,13.035714285714286,5.642857142857143,21.071428571428573,0.5374040920716113,0.5615982241953384,0.3363499245852187,0.4661125319693094,55.85714285714285,26.035714285714285,7.964285714285714,0.6942277691107644,0.409846547314578,22.892857142857142,7.964285714285714,7.285714285714286,12.178571428571429,0.332579185520362,10.5,19.75,6.892857142857143,12.214285714285714,0.1513167209401104,0.4642857142857143
2026,1256,Louisiana Tech,cusa,0,,105.8,-2.9,102.9,103.9,103.8,110,287,75,277,64.7,0.5870050316586377,4.5,12.955499863520515,-25.888605225132245,11.346153846153848,1.1346153846153846,-1.8846153846153848,68.6923076923077,66.8076923076923,7.0,0.7160194174757282,22.692307692307693,0.4664654594232059,0.4884653961885656,0.2813765182186235,0.4198524480214621,57.34615384615385,24.07692307692308,5.346153846153846,0.6577946768060837,0.3527833668678738,26,13.937939368721398,12.653846153846152,6.538461538461538,21.192307692307693,0.4896049896049895,0.4668367346938775,0.3444613050075872,0.4109494109494109,55.5,22.807692307692307,8.73076923076923,0.7104761904761905,0.3638253638253638,20.192307692307693,9.0,5.807692307692308,9.538461538461538,0.3463819691577698,11.23076923076923,16.5,5.923076923076923,10.0,0.1311515102600835,0.5
2026,1257,Louisville,acc,1,6.0,98.6,25.5,124.1,102.1,119.1,25,19,46,25,71.0,0.351056202634367,15.34729064039409,17.41375048837944,-81.20752749724006,17.275862068965516,1.6868686868686869,13.724137931034482,72.24137931034483,85.96551724137932,5.620689655172414,0.7583497053045187,26.620689655172413,0.5650474595198213,0.5976047904191617,0.3577405857740585,0.4695700725851479,61.75862068965517,29.0,11.79310344827586,0.7739273927392739,0.338358458961474,29,22.475218975135604,12.10344827586207,4.931034482758621,21.82758620689655,0.4830264672036824,0.4790076335877862,0.3260869565217391,0.4182968929804373,59.93103448275862,25.06896551724138,7.758620689655173,0.7123287671232877,0.336018411967779,20.13793103448276,8.482758620689655,5.655172413793103,10.93103448275862,0.3244397011739594,10.482758620689657,18.620689655172413,6.344827586206897,10.241379310344827,0.1261339313016002,0.6896551724137931
2026,1258,Loy Marymount,wcc,0,,105.8,0.7,106.5,105.3,105.1,108,222,99,250,68.1,0.4064748344880602,7.033333333333333,13.445046826016076,-52.20652086096506,12.866666666666667,1.2024922118380064,-0.3,72.86666666666666,72.56666666666666,5.066666666666666,0.7014462809917356,22.633333333333333,0.520242914979757,0.517106549364614,0.3498583569405099,0.4488143435511856,57.63333333333333,25.866666666666667,8.233333333333333,0.6987060998151571,0.3128976286871024,30,16.415194811200237,13.033333333333331,3.8,23.53333333333333,0.4896648044692738,0.4721254355400697,0.3473520249221184,0.4273743016759777,59.66666666666666,25.5,7.433333333333334,0.7465517241379311,0.3240223463687151,19.33333333333333,9.633333333333333,6.0,10.033333333333331,0.2433011789924973,7.566666666666666,17.8,5.433333333333334,10.7,0.1402947500917816,0.4666666666666667
2026,1259,Loyola MD,patriot,0,,119.0,-14.8,104.2,113.4,106.3,341,266,300,224,68.1,0.4633252633749288,6.33743842364532,11.803192121302164,-27.359057231736685,12.620689655172416,1.2664359861591696,-4.551724137931035,78.10344827586206,73.55172413793103,4.482758620689655,0.7404403244495944,22.03448275862069,0.5028604118993135,0.5173535791757051,0.324455205811138,0.4262013729977117,60.27586206896552,25.689655172413797,9.241379310344827,0.7170172084130019,0.2991990846681922,29,13.736256006060728,15.655172413793103,4.068965517241379,24.379310344827587,0.5422494172494172,0.5781853281853283,0.325,0.4778554778554779,59.172413793103445,28.27586206896552,7.620689655172414,0.7279279279279279,0.3234265734265734,19.13793103448276,7.724137931034483,5.793103448275862,9.379310344827584,0.2565720294426918,8.413793103448276,16.82758620689655,5.724137931034483,9.96551724137931,0.1274745050989801,0.3448275862068966
2026,1260,Loyola-Chicago,a_ten,0,,113.5,-10.2,103.3,114.8,101.2,264,280,322,314,65.9,0.5782204928680719,3.748768472906405,10.68691902265674,-22.04417965306519,13.862068965517242,1.2407407407407407,-10.03448275862069,76.82758620689656,66.79310344827586,5.310344827586207,0.7222222222222222,21.96551724137931,0.4915040906230333,0.5173237753882914,0.3085106382978723,0.4185022026431718,54.793103448275865,22.93103448275862,8.0,0.6684491978609626,0.3530522341095028,29,11.574240976720336,15.827586206896552,4.724137931034483,22.0,0.524188790560472,0.4926160337552742,0.3761713520749665,0.4412979351032448,58.44827586206897,25.79310344827586,9.689655172413794,0.7775862068965517,0.3421828908554572,20.0,8.448275862068966,6.689655172413793,7.482758620689655,0.2879464285714286,8.89655172413793,17.103448275862068,3.689655172413793,11.172413793103448,0.1500111119342173,0.2413793103448276
2026,1261,LSU,sec,0,,106.6,13.2,119.8,111.7,115.5,122,48,262,56,68.7,0.425969835882239,14.384615384615383,15.050783219893004,-48.54449639778592,14.758620689655173,1.5970149253731345,4.0,77.34482758620689,81.34482758620689,5.310344827586207,0.7057026476578412,23.89655172413793,0.5263615295480881,0.5410414827890556,0.3322091062394603,0.4692931633835457,59.51724137931034,27.93103448275862,6.793103448275862,0.7709815078236131,0.4073001158748552,29,18.04953501577573,12.448275862068966,4.103448275862069,21.24137931034483,0.5074074074074074,0.4903758020164986,0.3569277108433735,0.4398860398860399,60.51724137931034,26.620689655172413,8.172413793103448,0.6957831325301205,0.3783475783475784,22.89655172413793,9.96551724137931,5.827586206896552,8.758620689655173,0.325301204819277,10.241379310344827,18.58620689655172,5.517241379310345,9.241379310344827,0.1163537849712589,0.5172413793103449
2026,1262,MA Lowell,aec,0,,117.3,-14.7,102.6,112.4,104.5,324,291,276,262,68.9,0.3483433719823614,12.11111111111111,14.816222450733768,-37.24898777173913,11.74074074074074,1.0782312925170068,-6.111111111111111,77.77777777777777,71.66666666666667,4.814814814814815,0.7316486161251504,22.51851851851852,0.5019218449711723,0.5078776645041706,0.3257261410788382,0.4516335682254964,57.81481481481482,26.11111111111111,5.814814814814815,0.6513274336283186,0.361947469570788,27,19.153897641780247,13.74074074074074,5.148148148148148,22.25925925925926,0.5349544072948329,0.5458801498127341,0.3431542461005199,0.4747720364741641,60.92592592592592,28.925925925925927,7.333333333333333,0.7296137339055795,0.2832826747720365,17.25925925925926,8.25925925925926,7.74074074074074,8.851851851851851,0.2987164527421236,9.48148148148148,15.11111111111111,4.407407407407407,10.88888888888889,0.1397604107244723,0.3703703703703703
2026,1263,Maine,aec,0,,111.9,-20.3,91.6,105.6,94.6,235,363,102,358,64.9,0.6574610925913327,3.165024630541872,10.713252425320682,-11.446842932360855,11.655172413793103,1.0336391437308867,-7.379310344827586,68.86206896551724,61.48275862068966,5.241379310344827,0.6805385556915544,19.17241379310345,0.4975643702157272,0.5144444444444445,0.3128491620111732,0.4391092553931802,49.55172413793103,21.75862068965517,5.793103448275862,0.6488970588235294,0.3785664578983994,29,11.19762026090317,13.06896551724138,5.310344827586207,24.20689655172414,0.509119496855346,0.5429141716566867,0.3010204081632653,0.4534591194968553,54.82758620689656,24.86206896551724,6.103448275862069,0.6923076923076924,0.3433962264150943,18.82758620689655,9.0,5.551724137931035,10.06896551724138,0.166270783847981,4.827586206896552,16.689655172413794,6.275862068965517,11.275862068965518,0.1632257806884434,0.2413793103448276
