Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2005,1362,San Francisco,wcc,0,,5.02159,101.135,53.0,228.0,12.170064619813754,0.8737113402061857,23.79310344827586,24.0,0.6882453151618398,0.3408826945412311,2.2413793103448274,0.6936236391912908,19.86206896551724,0.5517241379310345
2005,1363,San Jose St,wac,0,,-12.5264,94.8169,250.0,304.0,10.734089642227673,0.9300518134715026,21.27586206896552,22.58620689655172,0.7265625000000001,0.2365988909426987,2.793103448275862,0.7330754352030948,16.82758620689655,0.2068965517241379
2005,1364,UC Santa Barbara,big_west,0,,-5.21761,96.373,144.0,262.0,9.918459218212924,0.8484848484848485,20.79310344827586,20.55172413793104,0.655831739961759,0.3569965870307167,2.2758620689655173,0.6831683168316831,16.0,0.3793103448275862
2005,1365,Santa Clara,wcc,0,,3.98075,106.569,160.0,120.0,13.652680123792914,1.0666666666666669,23.766666666666666,25.33333333333333,0.7236842105263158,0.3760307861462342,3.1333333333333333,0.7364771151178917,21.9,0.4666666666666667
2005,1366,Savannah St,ind,0,,-37.3952,78.484,329.0,329.0,8.3490270688941,0.389799635701275,22.5,20.607142857142858,0.5784982935153584,0.3551515151515151,4.642857142857143,0.6720116618075802,20.285714285714285,0.0
2005,1368,SE Louisiana,southland,1,15.0,3.15302,97.2565,27.0,229.0,7.593686564555232,0.7780678851174935,20.33333333333333,22.444444444444443,0.629695885509839,0.4171641791044776,1.962962962962963,0.6824034334763949,17.666666666666668,0.7037037037037037
2005,1369,SE Missouri St,ovc,0,,-0.0386606,103.44,182.0,118.0,11.58101996430982,1.0727272727272728,21.64,24.84,0.6948051948051948,0.3429844097995546,3.32,0.7261904761904762,15.56,0.44
2005,1371,Seton Hall,big_east,0,,4.58632,100.064,42.0,246.0,8.414557207785762,0.8954081632653061,23.285714285714285,22.714285714285715,0.711297071129707,0.3017676767676768,3.857142857142857,0.6950240770465489,19.5,0.4285714285714285
2005,1372,SF Austin,southland,0,,-10.392,97.8864,268.0,231.0,11.895783505425555,0.723943661971831,20.125,21.541666666666668,0.7073684210526315,0.3874388254486133,3.8333333333333335,0.6605316973415133,19.291666666666668,0.375
2005,1373,Siena,maac,0,,-13.189,92.7868,231.0,292.0,7.895170367852427,0.7739130434782608,23.566666666666663,22.066666666666663,0.6983333333333334,0.3403289846851957,5.0,0.6662420382165605,22.23333333333333,0.2
2005,1374,SMU,wac,0,,3.71734,104.864,132.0,129.0,8.587263691871634,0.96505376344086,21.85185185185185,25.62962962962963,0.6975881261595548,0.3504551365409623,3.925925925925926,0.7093023255813954,17.925925925925927,0.4814814814814814
2005,1375,South Alabama,sun_belt,0,,-6.3283,95.9265,154.0,290.0,10.668212116752608,0.6495098039215685,21.72,20.12,0.6471734892787524,0.4184339314845024,2.56,0.6952380952380952,20.12,0.28
2005,1376,South Carolina,sec,0,,12.2274,109.847,70.0,95.0,9.691194018728352,1.0135869565217392,21.678571428571427,26.035714285714285,0.6195219123505977,0.3203573707721761,2.892857142857143,0.660952380952381,17.321428571428573,0.5357142857142857
2005,1378,South Florida,cusa,0,,3.1802,103.175,104.0,193.0,11.237400556075013,0.8526077097505668,23.03448275862069,23.27586206896552,0.6929012345679012,0.4213263979193758,3.4827586206896552,0.7111111111111112,20.310344827586206,0.4482758620689655
2005,1379,Southern Miss,cusa,0,,-7.21594,102.67,291.0,221.0,10.522349772458009,0.8011527377521613,22.32,22.64,0.7401869158878505,0.4040785498489426,2.88,0.702247191011236,18.32,0.32
2005,1380,Southern Univ,swac,0,,-16.2258,90.7252,242.0,297.0,9.098911460392165,0.7274633123689727,24.03703703703704,23.296296296296298,0.6353591160220995,0.351228978007762,3.0,0.6383701188455009,19.03703703703704,0.4444444444444444
2005,1381,Southern Utah,mid_cont,0,,-10.3661,101.27,306.0,161.0,13.02379446491301,1.1329639889196674,20.0,25.115384615384617,0.640909090909091,0.3021978021978022,2.9615384615384617,0.730909090909091,18.73076923076923,0.4230769230769231
2005,1382,St Bonaventure,a_ten,0,,-21.3039,92.5892,321.0,317.0,9.21738627921602,0.8051643192488264,20.357142857142858,22.25,0.6533066132264528,0.3126566416040101,4.428571428571429,0.715625,19.25,0.0714285714285714
2005,1383,St Francis NY,nec,0,,-8.35487,96.6135,213.0,214.0,9.90418396432012,0.9331742243436754,21.178571428571427,24.75,0.6352313167259785,0.3621134020618556,3.107142857142857,0.6867088607594937,20.142857142857142,0.4642857142857143
2005,1384,St Francis PA,nec,0,,-9.59567,104.337,322.0,67.0,12.021559507375184,1.1176470588235297,20.444444444444443,25.33333333333333,0.733615221987315,0.3280166435506241,3.037037037037037,0.6950354609929078,16.51851851851852,0.5185185185185185
2005,1385,St John's,big_east,0,,5.29905,101.224,50.0,240.0,9.484466257729377,0.751131221719457,22.296296296296298,24.0,0.6707317073170732,0.3266932270916334,4.518518518518518,0.6772486772486772,19.185185185185187,0.3333333333333333
2005,1386,St Joseph's PA,a_ten,0,,11.3202,106.56,38.0,123.0,12.469985798483918,1.033175355450237,23.4,21.6,0.64171974522293,0.4192256341789052,2.933333333333333,0.6472945891783568,17.166666666666668,0.6333333333333333
2005,1387,St Louis,cusa,0,,-0.132661,94.5904,34.0,309.0,9.797433215361504,0.9645569620253164,24.133333333333333,20.5,0.6673228346456693,0.3377659574468085,2.933333333333333,0.6890380313199106,16.7,0.3
2005,1388,St Mary's CA,wcc,1,10.0,9.81777,107.381,69.0,108.0,9.90806742327435,0.7282157676348547,23.70967741935484,23.41935483870968,0.7191977077363898,0.4214975845410628,3.4516129032258065,0.6648936170212766,18.29032258064516,0.7419354838709677
2005,1389,St Peter's,maac,0,,-1.42874,104.114,226.0,89.0,9.123220447963613,1.074468085106383,22.428571428571427,27.535714285714285,0.6931464174454829,0.3541092112520683,5.285714285714286,0.7025796661608498,20.107142857142858,0.5357142857142857
2005,1390,Stanford,pac_ten,1,8.0,11.907,106.525,33.0,178.0,10.226714898900664,0.8720379146919433,23.7,25.0,0.7396630934150078,0.3807580174927114,3.7,0.7104795737122558,18.03333333333333,0.6
2005,1391,Stetson,a_sun,0,,-13.0605,96.2285,282.0,235.0,9.949599222710448,0.6634146341463414,21.807692307692307,23.57692307692308,0.7058823529411765,0.3775156141568355,3.692307692307693,0.686046511627907,18.23076923076923,0.3461538461538461
2005,1392,Stony Brook,aec,0,,-8.60578,95.8994,202.0,274.0,8.706488857811287,0.7661691542288558,23.689655172413797,21.55172413793104,0.7049180327868854,0.3541935483870967,3.586206896551724,0.6983240223463687,17.724137931034484,0.4137931034482758
2005,1393,Syracuse,big_east,1,4.0,21.3833,116.816,41.0,14.0,9.976903214496668,1.1723356009070294,24.151515151515152,27.96969696969697,0.6639676113360324,0.3897948448185165,3.303030303030303,0.6747572815533981,15.93939393939394,0.8181818181818182
2005,1394,TAM C. Christi,ind,0,,-0.131249,104.648,210.0,69.0,13.997756261885453,1.0374064837905237,23.83333333333333,26.125,0.7494407158836689,0.3459752321981424,1.9166666666666667,0.6869565217391304,17.25,0.6666666666666666
2005,1395,TCU,cusa,0,,5.54079,101.639,52.0,216.0,10.742535442567702,0.9103139013452916,23.516129032258064,23.516129032258064,0.5952380952380952,0.4490714687675858,4.580645161290323,0.6661490683229814,20.29032258064516,0.5806451612903226
2005,1396,Temple,a_ten,0,,9.00376,109.326,117.0,64.0,10.436693474933424,1.079245283018868,21.344827586206897,22.379310344827587,0.6615905245346869,0.3558097531607466,3.724137931034482,0.6789366053169734,16.06896551724138,0.5517241379310345
2005,1397,Tennessee,sec,0,,8.99898,110.008,129.0,114.0,11.820552275236174,0.9699074074074072,22.41935483870968,24.61290322580645,0.6890459363957597,0.3375074537865236,2.4516129032258065,0.6440972222222221,17.806451612903224,0.4516129032258064
2005,1398,Tennessee St,ovc,0,,-3.05098,105.181,267.0,111.0,12.9978150453235,0.925,22.607142857142858,26.785714285714285,0.6851851851851852,0.3200948429164196,3.607142857142857,0.6854103343465046,20.0,0.4285714285714285
2005,1399,Tennessee Tech,ovc,0,,0.221173,101.115,126.0,125.0,10.829464476860176,0.7905405405405406,23.192307692307693,25.23076923076923,0.7115384615384616,0.4002799160251925,3.1923076923076925,0.7042483660130718,20.615384615384617,0.5769230769230769
2005,1400,Texas,big_twelve,1,8.0,17.8724,114.706,58.0,18.0,12.608739984375166,0.941747572815534,26.03448275862069,26.24137931034483,0.6963276836158192,0.4270205066344995,2.827586206896552,0.6875,17.551724137931036,0.6551724137931034
2005,1401,Texas A&M,big_twelve,0,,14.121,112.831,83.0,38.0,14.071008247233506,1.1758241758241756,24.384615384615383,25.384615384615383,0.6719492868462756,0.4670614359733531,2.6923076923076925,0.6799999999999999,22.53846153846154,0.6538461538461539
2005,1402,Texas St,southland,0,,-9.20268,102.099,302.0,157.0,9.658047303003327,0.7430939226519337,22.45833333333333,23.416666666666668,0.7014925373134329,0.3704581358609795,4.25,0.6833333333333333,19.875,0.4166666666666667
2005,1403,Texas Tech,big_twelve,1,6.0,15.6457,110.917,39.0,48.0,16.82521388080279,1.3082901554404145,23.5,28.23333333333333,0.7638888888888888,0.3620111731843576,3.5,0.6767068273092368,17.033333333333335,0.6666666666666666
2005,1404,TN Martin,ovc,0,,-15.9922,96.5473,316.0,254.0,8.6663474980885,0.7054263565891472,20.28,23.24,0.6733212341197823,0.3902266288951841,3.88,0.7142857142857143,17.72,0.16
2005,1405,Toledo,mac,0,,7.83389,107.24,95.0,115.0,9.57923252555932,1.0100502512562817,20.392857142857142,25.214285714285715,0.7027027027027027,0.3314139475367882,3.142857142857143,0.6916299559471366,20.357142857142858,0.5357142857142857
2005,1406,Towson,caa,0,,-14.851,96.0071,300.0,270.0,9.872279935485052,0.8933649289099527,22.79310344827586,21.448275862068964,0.6578947368421053,0.3591682419659735,4.310344827586207,0.6500732064421668,19.724137931034484,0.1724137931034483
2005,1407,Troy,a_sun,0,,-10.1678,104.425,327.0,110.0,11.526667236560751,1.2054054054054053,19.689655172413797,26.06896551724138,0.6772009029345373,0.2498589960518894,2.7586206896551726,0.7053571428571429,16.93103448275862,0.3793103448275862
2005,1408,Tulane,cusa,0,,-8.69056,98.834,253.0,257.0,8.42485705060872,0.873931623931624,25.40740740740741,23.85185185185185,0.7193347193347194,0.3208805870580387,2.703703703703704,0.6279434850863422,19.703703703703702,0.3333333333333333
2005,1409,Tulsa,wac,0,,-1.02507,99.3954,119.0,226.0,12.45793955662972,0.9362186788154898,25.655172413793103,26.103448275862068,0.6904347826086957,0.3394332939787485,3.3793103448275863,0.6977363515312917,21.55172413793104,0.3103448275862069
2005,1410,UTRGV,ind,0,,-12.4073,98.0509,297.0,236.0,13.292084811822946,0.7010050251256282,23.416666666666668,21.95833333333333,0.7037037037037037,0.4189294026377036,3.75,0.6825396825396826,19.375,0.3333333333333333
2005,1411,TX Southern,swac,0,,-18.3167,93.753,312.0,272.0,8.968624226885629,0.68384074941452,26.84,22.4,0.6447368421052632,0.4441197954711468,3.96,0.6641074856046065,19.0,0.4
2005,1412,UAB,cusa,1,11.0,12.3689,110.113,71.0,58.0,11.53677093655682,1.1710843373493975,21.258064516129032,27.483870967741936,0.6980609418282548,0.385477843032568,3.3225806451612905,0.7142857142857143,19.35483870967742,0.6774193548387096
2005,1413,UC Davis,ind,0,,-10.2831,101.495,308.0,180.0,9.42492053929708,0.8668407310704961,19.444444444444443,22.925925925925927,0.7448979591836735,0.3445850914205345,3.185185185185185,0.6621417797888386,21.62962962962963,0.3703703703703703
2005,1414,UC Irvine,big_west,0,,-2.1144,102.576,207.0,156.0,11.76418430503636,1.1143617021276595,24.357142857142858,24.25,0.699812382739212,0.3569993302076356,2.2857142857142856,0.7264150943396227,17.75,0.5357142857142857
2005,1415,UC Riverside,big_west,0,,-10.4887,93.7893,195.0,295.0,9.73041838250831,0.8605769230769231,22.77777777777778,21.0,0.6920077972709552,0.3687994248741912,3.888888888888889,0.7271062271062272,18.51851851851852,0.2962962962962963
2005,1416,UCF,a_sun,1,15.0,-3.33956,104.404,261.0,47.0,8.58652740661497,1.009090909090909,23.13793103448276,23.41379310344828,0.6978021978021978,0.3701694915254237,2.7241379310344827,0.6731391585760518,19.0,0.7241379310344828
2005,1417,UCLA,pac_ten,1,11.0,11.4675,108.287,57.0,119.0,9.312515055710143,0.8891352549889134,25.25,25.785714285714285,0.7237479806138933,0.3883312421580928,2.642857142857143,0.6848816029143898,18.464285714285715,0.6428571428571429
2005,1418,Louisiana,sun_belt,1,13.0,9.65038,107.206,68.0,104.0,13.527130876117312,0.7817371937639198,21.17241379310345,25.93103448275862,0.6655683690280066,0.3576900412492634,2.5172413793103448,0.6646525679758308,19.379310344827587,0.6551724137931034
2005,1419,ULM,southland,0,,-14.1132,95.816,292.0,269.0,8.982851174372408,0.7538461538461538,21.25,22.666666666666668,0.6309794988610478,0.3369148119723715,2.6666666666666665,0.7036328871892925,19.33333333333333,0.2083333333333333
2005,1420,UMBC,aec,0,,-13.087,94.2021,248.0,286.0,10.836494365912042,1.0,22.571428571428573,21.785714285714285,0.6238185255198488,0.3428386260531432,3.821428571428572,0.7130730050933787,18.107142857142858,0.3571428571428571
2005,1421,UNC Asheville,big_south,0,,-10.132,100.897,301.0,203.0,13.388199976207202,0.929951690821256,22.384615384615383,24.653846153846157,0.6974459724950884,0.3344283837056504,3.5,0.6940966010733453,18.692307692307693,0.3461538461538461
2005,1422,UNC Greensboro,southern,0,,-5.40989,97.6809,176.0,255.0,12.253727857771596,0.6066945606694562,23.51851851851852,24.85185185185185,0.6929260450160771,0.4041585445094217,4.37037037037037,0.6716417910447761,16.444444444444443,0.5555555555555556
2005,1423,UNC Wilmington,caa,0,,0.552572,100.019,96.0,186.0,7.638101008150143,1.0911764705882352,23.517241379310345,22.48275862068965,0.713221601489758,0.3349968808484092,2.4827586206896552,0.6683501683501684,19.75862068965517,0.6551724137931034
2005,1424,UNLV,mwc,0,,6.7378,106.979,113.0,124.0,8.307076764625908,0.9434889434889434,24.821428571428573,25.785714285714285,0.7019400352733686,0.3472137170851194,2.6785714285714284,0.697560975609756,20.107142857142858,0.5357142857142857
2005,1425,USC,pac_ten,0,,4.7829,107.845,175.0,149.0,11.185823088280516,0.9083333333333332,21.689655172413797,27.75862068965517,0.5984848484848484,0.293007769145394,2.3793103448275863,0.6941678520625889,19.93103448275862,0.4137931034482758
2005,1426,UT Arlington,southland,0,,-8.91291,96.8401,228.0,243.0,10.93340964959063,0.6437768240343347,24.95833333333333,23.0,0.7027972027972028,0.4692370795734208,3.458333333333333,0.6727272727272726,20.25,0.375
2005,1427,UT San Antonio,southland,0,,-3.30007,100.395,185.0,183.0,8.57473381946367,0.8390022675736961,26.88,27.4,0.6241935483870967,0.4133333333333333,3.8,0.6570397111913358,20.32,0.48
2005,1428,Utah,mwc,1,6.0,20.1555,113.641,22.0,21.0,10.38169132393729,1.0,23.33333333333333,23.7,0.7316692667706708,0.4585121602288984,3.5,0.6820652173913043,14.466666666666669,0.8333333333333334
2005,1429,Utah St,big_west,1,14.0,20.2874,116.735,54.0,3.0,13.629741625555996,1.390625,24.774193548387096,26.806451612903224,0.6929392446633826,0.3888888888888889,2.774193548387097,0.7135416666666666,13.709677419354838,0.7741935483870968
2005,1430,Utah Valley,ind,0,,-6.46514,101.086,254.0,126.0,15.155973911027512,1.016778523489933,21.07692307692308,23.846153846153847,0.7142857142857142,0.3160054719562243,3.576923076923077,0.7163561076604555,17.884615384615383,0.5384615384615384
2005,1431,UTEP,wac,1,11.0,11.7556,113.304,140.0,15.0,12.13105980612112,1.3333333333333333,23.0625,25.9375,0.7921896792189679,0.4005586592178771,4.15625,0.6836363636363636,16.8125,0.78125
2005,1433,VCU,caa,0,,5.218,106.145,127.0,93.0,9.33775598858804,1.0428211586901763,23.451612903225808,24.870967741935484,0.6909385113268609,0.3525385054192812,1.8387096774193548,0.6782729805013927,19.93548387096774,0.6129032258064516
2005,1434,Valparaiso,mid_cont,0,,-2.87401,104.598,252.0,106.0,8.969030331563468,0.9915611814345991,23.70967741935484,24.35483870967742,0.7317460317460317,0.3792895845875978,3.645161290322581,0.6810477657935285,19.258064516129032,0.4838709677419355
2005,1435,Vanderbilt,sec,0,,15.6852,111.455,46.0,59.0,13.33759241945688,1.106904231625835,24.032258064516128,25.451612903225808,0.6791338582677166,0.3009478672985782,3.0,0.629080118694362,19.35483870967742,0.5806451612903226
2005,1436,Vermont,aec,1,13.0,13.6451,112.615,87.0,26.0,12.996722233765484,1.3314606741573034,25.866666666666667,25.366666666666667,0.7199281867145422,0.3232733604178758,2.8,0.6957494407158837,15.833333333333334,0.8
2005,1437,Villanova,big_east,1,5.0,23.8126,115.814,12.0,22.0,11.70746293395456,0.9808743169398906,22.58620689655172,25.48275862068965,0.741042345276873,0.36810551558753,4.172413793103448,0.7130872483221476,18.41379310344828,0.7586206896551724
2005,1438,Virginia,acc,0,,7.59414,106.953,94.0,179.0,10.02500376497306,0.9168765743073048,23.96551724137931,25.689655172413797,0.6894904458598726,0.3617511520737327,4.620689655172414,0.6686390532544378,20.655172413793103,0.4827586206896552
2005,1439,Virginia Tech,acc,0,,6.94054,104.774,74.0,206.0,13.287827023392946,0.979002624671916,21.392857142857142,25.428571428571427,0.6488970588235294,0.3309002433090024,3.7142857142857135,0.6688851913477537,18.642857142857142,0.5357142857142857
2005,1440,VMI,big_south,0,,-18.5448,91.3111,290.0,288.0,11.351164708188154,0.6463700234192038,22.2,23.12,0.6646825396825397,0.3758389261744966,4.36,0.6505050505050505,18.0,0.28
2005,1441,W Carolina,southern,0,,-14.7771,92.2758,244.0,312.0,8.575507625844535,0.7296747967479675,24.0,24.296296296296298,0.6063432835820896,0.3331261653200745,3.333333333333333,0.6618589743589743,20.22222222222222,0.1851851851851851
2005,1442,W Illinois,mid_cont,0,,-4.57833,99.9945,204.0,192.0,9.803076775394883,0.8201970443349754,21.846153846153847,22.884615384615383,0.6726618705035972,0.418359668924003,2.5,0.7321428571428572,17.615384615384617,0.3461538461538461
2005,1443,WKU,sun_belt,0,,7.44659,112.874,223.0,23.0,9.125843573644852,1.021447721179625,20.928571428571427,27.678571428571427,0.7029126213592234,0.3067301965455628,3.4642857142857144,0.6753246753246753,18.285714285714285,0.7142857142857143
2005,1444,W Michigan,mac,0,,10.5791,111.739,133.0,41.0,12.587292219411932,0.970074812967581,24.53333333333333,24.766666666666666,0.7117117117117118,0.3854166666666666,2.933333333333333,0.6407766990291262,17.966666666666665,0.6
